,Unnamed: 0,result_timestamp,lamax,laeq,lceq,lcpeak,night_scale,night_hour,Date,Event_name,Address,Event_type,Weight_Event_Type,Organizer,Respondents,Distance,DATEUTC,LC_HUMIDITY,LC_DWPTEMP,LC_WINDSPEED,weekday,Holiday,downseason,night_hour_sq,night_hour_cu,Weight_respondent,Event_Score_x,Total_Event_Score
28,28,2022-01-01 20:20:00,51.332,49.69533333333334,57.77994166666666,69.89810833333333,2022-01-01 12:20:00,1.333333333333334,01-01-2022,,,,,,,,2022-01-01 20:20:00,82.02631578947368,9.204947368421053,0.5247894736842105,Saturday,1,1,1.7777777777777795,2.3703703703703733,,0.0,0.0
29,29,2022-01-01 20:40:00,51.53533333333333,49.71491666666667,57.50410833333333,69.896675,2022-01-01 12:40:00,1.666666666666666,01-01-2022,,,,,,,,2022-01-01 20:40:00,81.73684210526316,9.072,0.4679473684210526,Saturday,1,1,2.777777777777776,4.629629629629624,,0.0,0.0
30,30,2022-01-01 21:00:00,52.426,50.60033333333333,58.127408333333335,70.42977499999999,2022-01-01 13:00:00,2.0,01-01-2022,,,,,,,,2022-01-01 21:00:00,81.04736842105264,8.937315789473685,0.4176842105263157,Saturday,1,1,4.0,8.0,,0.0,0.0
31,31,2022-01-01 21:20:00,49.17341666666667,47.19416666666667,55.25989166666666,67.84609166666667,2022-01-01 13:20:00,2.333333333333334,01-01-2022,,,,,,,,2022-01-01 21:20:00,80.80526315789474,8.949157894736842,0.4606842105263158,Saturday,1,1,5.444444444444447,12.703703703703713,,0.0,0.0
32,32,2022-01-01 21:40:00,49.28541666666667,47.22875,55.23303333333333,67.71771666666666,2022-01-01 13:40:00,2.666666666666666,01-01-2022,,,,,,,,2022-01-01 21:40:00,80.6,8.931157894736842,0.4972631578947368,Saturday,1,1,7.111111111111108,18.96296296296295,,0.0,0.0
33,33,2022-01-01 22:00:00,50.9355,48.84925,56.85017500000001,69.323025,2022-01-01 14:00:00,3.0,01-01-2022,,,,,,,,2022-01-01 22:00:00,80.6,8.941578947368422,0.4922105263157894,Saturday,1,1,9.0,27.0,,0.0,0.0
34,34,2022-01-01 22:20:00,47.50308333333333,45.37833333333333,54.2058,66.83369166666667,2022-01-01 14:20:00,3.333333333333334,01-01-2022,,,,,,,,2022-01-01 22:20:00,81.16230366492147,9.000157068062826,0.5573821989528797,Saturday,1,1,11.111111111111114,37.03703703703706,,0.0,0.0
35,35,2022-01-01 22:40:00,47.002833333333335,45.165,53.894983333333336,66.16251666666668,2022-01-01 14:40:00,3.666666666666666,01-01-2022,,,,,,,,2022-01-01 22:40:00,81.02094240837697,8.952408376963351,0.5869633507853403,Saturday,1,1,13.44444444444444,49.29629629629627,,0.0,0.0
36,36,2022-01-01 23:00:00,45.65358333333334,43.49666666666667,52.14360833333333,64.762775,2022-01-01 15:00:00,4.0,01-01-2022,,,,,,,,2022-01-01 23:00:00,81.21052631578948,9.019736842105264,0.466,Saturday,1,1,16.0,64.0,,0.0,0.0
37,37,2022-01-01 23:20:00,46.645,44.02591666666667,52.767625,65.62006666666667,2022-01-01 15:20:00,4.333333333333334,01-01-2022,,,,,,,,2022-01-01 23:20:00,81.20526315789473,8.998526315789475,0.5295263157894737,Saturday,1,1,18.777777777777782,81.37037037037041,,0.0,0.0
38,38,2022-01-01 23:40:00,44.00483333333334,41.62741666666667,51.34368333333333,63.911,2022-01-01 15:40:00,4.666666666666666,01-01-2022,,,,,,,,2022-01-01 23:40:00,81.1842105263158,9.012263157894736,0.4663684210526316,Saturday,1,1,21.77777777777777,101.62962962962959,,0.0,0.0
39,39,2022-01-02 00:00:00,44.92269938650307,42.858369851007886,54.29221735319895,66.29815950920245,2022-01-01 16:00:00,5.0,01-01-2022,,,,,,,,2022-01-02 00:00:00,81.17460317460318,9.065978835978836,0.4884126984126984,Saturday,1,1,25.0,125.0,,0.0,0.0
40,40,2022-01-02 00:20:00,41.31616666666667,39.205416666666665,50.345666666666666,62.54225,2022-01-01 16:20:00,5.333333333333332,01-01-2022,,,,,,,,2022-01-02 00:20:00,81.0578947368421,9.118052631578948,0.3497894736842105,Saturday,1,1,28.444444444444432,151.7037037037036,,0.0,0.0
41,41,2022-01-02 00:40:00,41.29291666666666,39.669916666666666,51.192925,62.91193333333334,2022-01-01 16:40:00,5.666666666666668,01-01-2022,,,,,,,,2022-01-02 00:40:00,81.02645502645503,9.187724867724867,0.2322751322751322,Saturday,1,1,32.11111111111112,181.96296296296308,,0.0,0.0
42,42,2022-01-02 01:00:00,41.38666666666666,40.33833333333333,51.409866666666666,62.66074999999999,2022-01-01 17:00:00,6.0,01-01-2022,,,,,,,,2022-01-02 01:00:00,82.0,9.38483870967742,0.1495698924731182,Saturday,1,1,36.0,216.0,,0.0,0.0
43,43,2022-01-02 01:20:00,38.1565,37.25666666666667,48.372258333333335,59.67656666666667,2022-01-01 17:20:00,6.333333333333332,01-01-2022,,,,,,,,2022-01-02 01:20:00,84.61290322580645,9.712043010752687,0.1123655913978494,Saturday,1,1,40.11111111111109,254.0370370370369,,0.0,0.0
44,44,2022-01-02 01:40:00,37.11741666666667,36.347166666666666,47.701175000000006,58.77315,2022-01-01 17:40:00,6.666666666666668,01-01-2022,,,,,,,,2022-01-02 01:40:00,86.05913978494624,9.733978494623656,0.1292473118279569,Saturday,1,1,44.44444444444446,296.2962962962965,,0.0,0.0
45,45,2022-01-02 02:00:00,40.78158333333334,38.71683333333333,48.670791666666666,60.969141666666665,2022-01-01 18:00:00,7.0,01-01-2022,,,,,,,,2022-01-02 02:00:00,87.10160427807487,9.716577540106952,0.1520855614973262,Saturday,1,1,49.0,343.0,,0.0,0.0
46,46,2022-01-02 02:20:00,41.42466666666667,39.07291666666666,48.04354166666667,60.82788333333334,2022-01-01 18:20:00,7.333333333333332,01-01-2022,,,,,,,,2022-01-02 02:20:00,86.66666666666667,9.475967741935484,0.1876881720430107,Saturday,1,1,53.77777777777776,394.37037037037015,,0.0,0.0
47,47,2022-01-02 02:40:00,36.842666666666666,35.596333333333334,46.830216666666665,58.109,2022-01-01 18:40:00,7.666666666666668,01-01-2022,,,,,,,,2022-01-02 02:40:00,85.43315508021391,9.25614973262032,0.2350802139037433,Saturday,1,1,58.77777777777779,450.62962962962985,,0.0,0.0
48,48,2022-01-02 03:00:00,35.2705,34.62583333333333,46.54105,57.41535833333333,2022-01-01 19:00:00,8.0,01-01-2022,,,,,,,,2022-01-02 03:00:00,84.06315789473685,9.139473684210529,0.336,Saturday,1,1,64.0,512.0,,0.0,0.0
49,49,2022-01-02 03:20:00,35.93525,35.074083333333334,46.8348,57.838258333333336,2022-01-01 19:20:00,8.333333333333332,01-01-2022,,,,,,,,2022-01-02 03:20:00,83.42631578947369,9.152052631578949,0.3027368421052632,Saturday,1,1,69.44444444444443,578.7037037037035,,0.0,0.0
50,50,2022-01-02 03:40:00,37.85358333333333,36.752833333333335,47.40545,58.81634999999999,2022-01-01 19:40:00,8.666666666666668,01-01-2022,,,,,,,,2022-01-02 03:40:00,82.93048128342247,9.101550802139036,0.3848663101604278,Saturday,1,1,75.11111111111113,650.9629629629633,,0.0,0.0
51,51,2022-01-02 04:00:00,35.82025,35.01691666666667,46.497150000000005,57.54945833333334,2022-01-01 20:00:00,9.0,01-01-2022,,,,,,,,2022-01-02 04:00:00,81.86243386243386,8.94793650793651,0.4196296296296296,Saturday,1,1,81.0,729.0,,0.0,0.0
52,52,2022-01-02 04:20:00,35.691583333333334,34.89225,46.70285833333333,57.800275,2022-01-01 20:20:00,9.333333333333332,01-01-2022,,,,,,,,2022-01-02 04:20:00,82.06382978723404,9.01558510638298,0.2803723404255319,Saturday,1,1,87.11111111111109,813.0370370370367,,0.0,0.0
53,53,2022-01-02 04:40:00,36.04691666666667,35.32933333333333,46.855275,57.922983333333335,2022-01-01 20:40:00,9.666666666666668,01-01-2022,,,,,,,,2022-01-02 04:40:00,83.03208556149733,9.116951871657754,0.2359893048128342,Saturday,1,1,93.44444444444447,903.2962962962966,,0.0,0.0
54,54,2022-01-02 05:00:00,36.87408333333333,35.92691666666667,47.16375833333333,58.244841666666666,2022-01-01 21:00:00,10.0,01-01-2022,,,,,,,,2022-01-02 05:00:00,83.11170212765957,9.001861702127659,0.2856382978723404,Saturday,1,1,100.0,1000.0,,0.0,0.0
55,55,2022-01-02 05:20:00,37.589666666666666,36.439,47.30941666666667,58.53983333333333,2022-01-01 21:20:00,10.333333333333332,01-01-2022,,,,,,,,2022-01-02 05:20:00,82.83157894736843,8.889736842105263,0.3798947368421053,Saturday,1,1,106.77777777777776,1103.37037037037,,0.0,0.0
56,56,2022-01-02 05:40:00,36.18725,35.489666666666665,47.30933333333333,58.3275,2022-01-01 21:40:00,10.666666666666668,01-01-2022,,,,,,,,2022-01-02 05:40:00,82.93085106382979,8.861382978723405,0.3328723404255319,Saturday,1,1,113.7777777777778,1213.62962962963,,0.0,0.0
57,57,2022-01-02 06:00:00,38.4665,37.68258333333333,50.36043333333333,61.430225,2022-01-01 22:00:00,11.0,01-01-2022,,,,,,,,2022-01-02 06:00:00,82.06951871657753,8.62812834224599,0.3193582887700534,Saturday,1,1,121.0,1331.0,,0.0,0.0
58,58,2022-01-02 06:20:00,40.02291666666667,39.15933333333333,52.320483333333335,63.393925,2022-01-01 22:20:00,11.333333333333332,01-01-2022,,,,,,,,2022-01-02 06:20:00,80.72340425531915,8.463510638297873,0.3877659574468085,Saturday,1,1,128.44444444444443,1455.7037037037032,,0.0,0.0
59,59,2022-01-02 06:40:00,40.34608333333333,39.32208333333333,50.64310833333334,61.99579166666666,2022-01-01 22:40:00,11.666666666666668,01-01-2022,,,,,,,,2022-01-02 06:40:00,78.98947368421052,8.385526315789473,0.429578947368421,Saturday,1,1,136.11111111111114,1587.9629629629635,,0.0,0.0
60,60,2022-01-02 07:00:00,42.17,40.50991666666667,52.24250833333333,64.23259999999999,2022-01-01 23:00:00,12.0,01-01-2022,,,,,,,,2022-01-02 07:00:00,76.31937172774869,8.18068062827225,0.5093193717277487,Saturday,1,1,144.0,1728.0,,0.0,0.0
61,61,2022-01-02 07:20:00,40.439416666666666,38.76125,50.37894166666667,62.40681666666666,2022-01-01 23:20:00,12.333333333333332,01-01-2022,,,,,,,,2022-01-02 07:20:00,74.0952380952381,8.057724867724868,0.6226984126984126,Saturday,1,1,152.1111111111111,1876.0370370370365,,0.0,0.0
62,62,2022-01-02 07:40:00,44.7805,43.07366666666667,52.8814,65.00080000000001,2022-01-01 23:40:00,12.666666666666668,01-01-2022,,,,,,,,2022-01-02 07:40:00,74.47120418848168,8.359057591623037,0.8364921465968587,Saturday,1,1,160.44444444444449,2032.2962962962968,,0.0,0.0
63,63,2022-01-02 19:00:00,57.17733333333334,55.67058333333333,61.247391666666665,73.80536666666667,2022-01-02 11:00:00,0.0,02-01-2022,,,,,,,,2022-01-02 19:00:00,92.27272727272728,9.811925133689838,1.4337433155080217,Sunday,0,1,0.0,0.0,,0.0,0.0
64,64,2022-01-02 19:20:00,56.85691666666667,55.38583333333333,61.592983333333336,73.91223333333333,2022-01-02 11:20:00,0.3333333333333339,02-01-2022,,,,,,,,2022-01-02 19:20:00,93.80748663101603,8.72374331550802,0.8135294117647058,Sunday,0,1,0.11111111111111151,0.037037037037037236,,0.0,0.0
65,65,2022-01-02 19:40:00,60.535833333333336,58.93141666666666,65.83199166666667,78.68496666666667,2022-01-02 11:40:00,0.6666666666666661,02-01-2022,,,,,,,,2022-01-02 19:40:00,93.1711229946524,8.309144385026737,1.053101604278075,Sunday,0,1,0.44444444444444364,0.2962962962962955,,0.0,0.0
66,66,2022-01-02 20:00:00,57.81333333333333,56.28466666666667,62.14629166666667,74.87611666666666,2022-01-02 12:00:00,1.0,02-01-2022,,,,,,,,2022-01-02 20:00:00,90.85263157894737,8.699789473684211,1.2843684210526316,Sunday,0,1,1.0,1.0,,0.0,0.0
67,67,2022-01-02 20:20:00,56.42908333333333,54.86466666666667,61.47578333333333,73.74779166666667,2022-01-02 12:20:00,1.333333333333334,02-01-2022,,,,,,,,2022-01-02 20:20:00,90.8716577540107,9.393422459893047,1.385133689839572,Sunday,0,1,1.7777777777777795,2.3703703703703733,,0.0,0.0
68,68,2022-01-02 20:40:00,55.292,53.77191666666667,61.53605833333334,73.764325,2022-01-02 12:40:00,1.666666666666666,02-01-2022,,,,,,,,2022-01-02 20:40:00,87.75263157894737,9.063684210526317,1.5344210526315791,Sunday,0,1,2.777777777777776,4.629629629629624,,0.0,0.0
69,69,2022-01-02 21:00:00,55.82791666666667,54.37875,62.53003333333333,74.64344166666667,2022-01-02 13:00:00,2.0,02-01-2022,,,,,,,,2022-01-02 21:00:00,86.62105263157895,8.95221052631579,1.4707368421052631,Sunday,0,1,4.0,8.0,,0.0,0.0
70,70,2022-01-02 21:20:00,54.03233333333333,52.41175,61.933616666666666,74.38313333333333,2022-01-02 13:20:00,2.333333333333334,02-01-2022,,,,,,,,2022-01-02 21:20:00,84.57368421052631,8.637421052631579,1.7221052631578946,Sunday,0,1,5.444444444444447,12.703703703703713,,0.0,0.0
71,71,2022-01-02 21:40:00,51.220333333333336,49.59191666666667,59.84410833333333,72.08149166666666,2022-01-02 13:40:00,2.666666666666666,02-01-2022,,,,,,,,2022-01-02 21:40:00,84.23684210526316,8.552631578947368,1.5576315789473685,Sunday,0,1,7.111111111111108,18.96296296296295,,0.0,0.0
72,72,2022-01-02 22:00:00,53.75433333333333,52.07725,63.06861666666666,75.38957500000001,2022-01-02 14:00:00,3.0,02-01-2022,,,,,,,,2022-01-02 22:00:00,83.53684210526316,8.302736842105263,1.4733684210526317,Sunday,0,1,9.0,27.0,,0.0,0.0
73,73,2022-01-02 22:20:00,51.095416666666665,49.3955,60.65105833333334,72.94742500000001,2022-01-02 14:20:00,3.333333333333334,02-01-2022,,,,,,,,2022-01-02 22:20:00,83.5,8.240684210526316,1.3047894736842105,Sunday,0,1,11.111111111111114,37.03703703703706,,0.0,0.0
74,74,2022-01-02 22:40:00,48.97366666666667,47.20641666666666,58.53943333333334,70.93820833333334,2022-01-02 14:40:00,3.666666666666666,02-01-2022,,,,,,,,2022-01-02 22:40:00,83.8157894736842,8.280894736842106,1.1445263157894738,Sunday,0,1,13.44444444444444,49.29629629629627,,0.0,0.0
75,75,2022-01-02 23:00:00,48.790416666666665,46.78875,58.271075,70.55248333333333,2022-01-02 15:00:00,4.0,02-01-2022,,,,,,,,2022-01-02 23:00:00,85.64550264550265,8.558730158730159,1.25,Sunday,0,1,16.0,64.0,,0.0,0.0
76,76,2022-01-02 23:20:00,44.38891666666667,42.39158333333334,55.27410833333333,67.55345,2022-01-02 15:20:00,4.333333333333334,02-01-2022,,,,,,,,2022-01-02 23:20:00,87.95833333333333,8.719427083333334,1.0825520833333333,Sunday,0,1,18.777777777777782,81.37037037037041,,0.0,0.0
77,77,2022-01-02 23:40:00,43.97391666666667,41.72925,54.00431666666667,66.64239166666667,2022-01-02 15:40:00,4.666666666666666,02-01-2022,,,,,,,,2022-01-02 23:40:00,85.61979166666667,8.1859375,1.100625,Sunday,0,1,21.77777777777777,101.62962962962959,,0.0,0.0
78,78,2022-01-03 00:00:00,43.97366666666667,41.93966666666667,54.43765,66.86098333333332,2022-01-02 16:00:00,5.0,02-01-2022,,,,,,,,2022-01-03 00:00:00,84.91145833333333,8.084947916666666,1.1007291666666668,Sunday,0,1,25.0,125.0,,0.0,0.0
79,79,2022-01-03 00:20:00,39.61258333333333,38.75875,52.889925000000005,64.6586,2022-01-02 16:20:00,5.333333333333332,02-01-2022,,,,,,,,2022-01-03 00:20:00,84.86387434554973,8.007643979057592,1.008848167539267,Sunday,0,1,28.444444444444432,151.7037037037036,,0.0,0.0
80,80,2022-01-03 00:40:00,40.21125,38.96683333333333,52.61570833333333,64.49828333333333,2022-01-02 16:40:00,5.666666666666668,02-01-2022,,,,,,,,2022-01-03 00:40:00,84.90104166666667,7.9871875,0.9029166666666668,Sunday,0,1,32.11111111111112,181.96296296296308,,0.0,0.0
81,81,2022-01-03 01:00:00,39.73083333333334,38.741,53.585125,65.43873333333333,2022-01-02 17:00:00,6.0,02-01-2022,,,,,,,,2022-01-03 01:00:00,84.79581151832461,8.002303664921467,0.8875392670157068,Sunday,0,1,36.0,216.0,,0.0,0.0
82,82,2022-01-03 01:20:00,37.33241666666667,36.5185,51.71194166666667,63.35229999999999,2022-01-02 17:20:00,6.333333333333332,02-01-2022,,,,,,,,2022-01-03 01:20:00,84.38743455497382,7.952722513089006,0.8064921465968586,Sunday,0,1,40.11111111111109,254.0370370370369,,0.0,0.0
83,83,2022-01-03 01:40:00,39.48858333333334,38.62141666666666,52.35608333333334,64.07836666666667,2022-01-02 17:40:00,6.666666666666668,02-01-2022,,,,,,,,2022-01-03 01:40:00,84.96354166666667,7.961562499999999,0.7778125,Sunday,0,1,44.44444444444446,296.2962962962965,,0.0,0.0
84,84,2022-01-03 02:00:00,37.17783333333333,36.32191666666667,50.149791666666665,61.77310833333333,2022-01-02 18:00:00,7.0,02-01-2022,,,,,,,,2022-01-03 02:00:00,84.734375,7.821979166666666,0.8733854166666667,Sunday,0,1,49.0,343.0,,0.0,0.0
85,85,2022-01-03 02:20:00,35.65708333333333,34.98466666666666,50.3348,61.813725,2022-01-02 18:20:00,7.333333333333332,02-01-2022,,,,,,,,2022-01-03 02:20:00,84.14583333333333,7.813489583333333,0.9165625,Sunday,0,1,53.77777777777776,394.37037037037015,,0.0,0.0
86,86,2022-01-03 02:40:00,37.12766666666666,36.14641666666667,49.95353333333333,61.55665833333334,2022-01-02 18:40:00,7.666666666666668,02-01-2022,,,,,,,,2022-01-03 02:40:00,83.64397905759162,7.77869109947644,1.0203141361256545,Sunday,0,1,58.77777777777779,450.62962962962985,,0.0,0.0
87,87,2022-01-03 03:00:00,37.84316666666667,36.782833333333336,52.18298333333333,64.05955,2022-01-02 19:00:00,8.0,02-01-2022,,,,,,,,2022-01-03 03:00:00,83.70680628272251,7.794083769633509,0.8592670157068063,Sunday,0,1,64.0,512.0,,0.0,0.0
88,88,2022-01-03 03:20:00,36.10216666666667,35.369,50.57763333333334,62.0042,2022-01-02 19:20:00,8.333333333333332,02-01-2022,,,,,,,,2022-01-03 03:20:00,84.61979166666667,7.884322916666666,0.8268229166666666,Sunday,0,1,69.44444444444443,578.7037037037035,,0.0,0.0
89,89,2022-01-03 03:40:00,37.805166666666665,36.83408333333333,52.192058333333335,64.12610833333333,2022-01-02 19:40:00,8.666666666666668,02-01-2022,,,,,,,,2022-01-03 03:40:00,84.89583333333333,7.850052083333334,0.87078125,Sunday,0,1,75.11111111111113,650.9629629629633,,0.0,0.0
90,90,2022-01-03 04:00:00,36.58058333333333,35.83166666666666,50.18235833333333,61.76330000000001,2022-01-02 20:00:00,9.0,02-01-2022,,,,,,,,2022-01-03 04:00:00,85.23560209424083,7.807539267015707,0.7270680628272251,Sunday,0,1,81.0,729.0,,0.0,0.0
91,91,2022-01-03 04:20:00,38.36533333333333,37.51016666666666,51.65113333333333,63.253875,2022-01-02 20:20:00,9.333333333333332,02-01-2022,,,,,,,,2022-01-03 04:20:00,85.81914893617021,7.727978723404255,0.6705319148936171,Sunday,0,1,87.11111111111109,813.0370370370367,,0.0,0.0
92,92,2022-01-03 04:40:00,38.58766666666666,37.79408333333333,51.82385833333333,63.33675,2022-01-02 20:40:00,9.666666666666668,02-01-2022,,,,,,,,2022-01-03 04:40:00,85.56842105263158,7.632894736842105,0.7591578947368421,Sunday,0,1,93.44444444444447,903.2962962962966,,0.0,0.0
93,93,2022-01-03 05:00:00,37.00891666666666,36.32058333333333,49.885,61.365858333333335,2022-01-02 21:00:00,10.0,02-01-2022,,,,,,,,2022-01-03 05:00:00,84.5,7.554947916666666,0.95765625,Sunday,0,1,100.0,1000.0,,0.0,0.0
94,94,2022-01-03 05:20:00,39.59558333333333,38.83916666666666,51.71095,63.05095833333333,2022-01-02 21:20:00,10.333333333333332,02-01-2022,,,,,,,,2022-01-03 05:20:00,84.46354166666667,7.656927083333334,0.7703125000000001,Sunday,0,1,106.77777777777776,1103.37037037037,,0.0,0.0
95,95,2022-01-03 05:40:00,41.61208333333333,40.75116666666667,53.78669166666666,65.37138333333334,2022-01-02 21:40:00,10.666666666666668,02-01-2022,,,,,,,,2022-01-03 05:40:00,84.73821989528795,7.663664921465968,0.691151832460733,Sunday,0,1,113.7777777777778,1213.62962962963,,0.0,0.0
96,96,2022-01-03 06:00:00,44.70558333333333,43.71675,56.7548,68.16673333333334,2022-01-02 22:00:00,11.0,02-01-2022,,,,,,,,2022-01-03 06:00:00,85.13020833333333,7.727552083333333,0.686875,Sunday,0,1,121.0,1331.0,,0.0,0.0
97,97,2022-01-03 06:20:00,47.38058333333333,46.372166666666665,58.306158333333336,69.3998,2022-01-02 22:20:00,11.333333333333332,02-01-2022,,,,,,,,2022-01-03 06:20:00,88.10994764397905,8.178219895287958,0.694240837696335,Sunday,0,1,128.44444444444443,1455.7037037037032,,0.0,0.0
98,98,2022-01-03 06:40:00,50.41766666666666,49.282833333333336,59.63645833333333,71.050725,2022-01-02 22:40:00,11.666666666666668,02-01-2022,,,,,,,,2022-01-03 06:40:00,87.70833333333333,7.923020833333333,0.7919270833333334,Sunday,0,1,136.11111111111114,1587.9629629629635,,0.0,0.0
99,99,2022-01-03 07:00:00,50.127833333333335,48.54616666666666,58.90360833333334,70.74083333333333,2022-01-02 23:00:00,12.0,02-01-2022,,,,,,,,2022-01-03 07:00:00,86.22916666666667,7.666614583333334,0.7740625,Sunday,0,1,144.0,1728.0,,0.0,0.0
100,100,2022-01-03 07:20:00,50.51766666666666,48.96575,58.91110833333334,70.86215,2022-01-02 23:20:00,12.333333333333332,02-01-2022,,,,,,,,2022-01-03 07:20:00,84.11979166666667,7.474114583333333,1.0599479166666663,Sunday,0,1,152.1111111111111,1876.0370370370365,,0.0,0.0
101,101,2022-01-03 07:40:00,50.42225,48.272,59.005475,71.353875,2022-01-02 23:40:00,12.666666666666668,02-01-2022,,,,,,,,2022-01-03 07:40:00,83.55729166666667,7.533437500000001,0.9897916666666666,Sunday,0,1,160.44444444444449,2032.2962962962968,,0.0,0.0
102,102,2022-01-03 19:00:00,56.96716666666667,55.09558333333333,61.41820833333334,73.96358333333333,2022-01-03 11:00:00,0.0,03-01-2022,,,,,,,,2022-01-03 19:00:00,94.6421052631579,8.682947368421052,0.5832105263157895,Monday,0,1,0.0,0.0,,0.0,0.0
103,103,2022-01-03 19:20:00,58.57066666666667,57.152,64.15078333333334,76.06755,2022-01-03 11:20:00,0.3333333333333339,03-01-2022,,,,,,,,2022-01-03 19:20:00,94.40322580645162,8.619247311827957,0.536236559139785,Monday,0,1,0.11111111111111151,0.037037037037037236,,0.0,0.0
104,104,2022-01-03 19:40:00,56.06041666666667,54.335,60.92065,73.29076666666667,2022-01-03 11:40:00,0.6666666666666661,03-01-2022,,,,,,,,2022-01-03 19:40:00,94.18617021276596,8.502446808510639,0.6295212765957446,Monday,0,1,0.44444444444444364,0.2962962962962955,,0.0,0.0
105,105,2022-01-03 20:00:00,55.95891666666667,54.196333333333335,60.03505833333334,72.64598333333333,2022-01-03 12:00:00,1.0,03-01-2022,,,,,,,,2022-01-03 20:00:00,94.37765957446808,8.376861702127659,0.6997340425531916,Monday,0,1,1.0,1.0,,0.0,0.0
106,106,2022-01-03 20:20:00,55.281416666666665,53.58708333333333,60.26339166666667,72.72279166666667,2022-01-03 12:20:00,1.333333333333334,03-01-2022,,,,,,,,2022-01-03 20:20:00,94.09042553191487,8.078351063829787,0.6088297872340426,Monday,0,1,1.7777777777777795,2.3703703703703733,,0.0,0.0
107,107,2022-01-03 20:40:00,53.549,52.028666666666666,58.518025,70.838875,2022-01-03 12:40:00,1.666666666666666,03-01-2022,,,,,,,,2022-01-03 20:40:00,94.20855614973262,7.783743315508021,0.5383957219251337,Monday,0,1,2.777777777777776,4.629629629629624,,0.0,0.0
108,108,2022-01-03 21:00:00,56.55933333333333,55.46691666666667,63.253908333333335,74.42053333333334,2022-01-03 13:00:00,2.0,03-01-2022,,,,,,,,2022-01-03 21:00:00,94.65957446808513,7.628457446808511,0.6626063829787234,Monday,0,1,4.0,8.0,,0.0,0.0
109,109,2022-01-03 21:20:00,54.28325,52.88325,62.393925,73.36631666666666,2022-01-03 13:20:00,2.333333333333334,03-01-2022,,,,,,,,2022-01-03 21:20:00,94.7936507936508,7.517619047619047,0.7267195767195767,Monday,0,1,5.444444444444447,12.703703703703713,,0.0,0.0
110,110,2022-01-03 21:40:00,51.44541666666667,49.35208333333333,57.01654166666667,69.7868,2022-01-03 13:40:00,2.666666666666666,03-01-2022,,,,,,,,2022-01-03 21:40:00,94.6931216931217,7.411269841269841,0.6543386243386243,Monday,0,1,7.111111111111108,18.96296296296295,,0.0,0.0
111,111,2022-01-03 22:00:00,52.01316666666667,50.16675,57.01647500000001,69.66735,2022-01-03 14:00:00,3.0,03-01-2022,,,,,,,,2022-01-03 22:00:00,94.54787234042551,7.313989361702127,0.5674468085106383,Monday,0,1,9.0,27.0,,0.0,0.0
112,112,2022-01-03 22:20:00,49.4545,47.38433333333333,55.011,67.81645833333333,2022-01-03 14:20:00,3.333333333333334,03-01-2022,,,,,,,,2022-01-03 22:20:00,94.66489361702128,7.265691489361703,0.5168617021276596,Monday,0,1,11.111111111111114,37.03703703703706,,0.0,0.0
113,113,2022-01-03 22:40:00,47.53516666666666,45.54016666666666,53.16865,65.87929166666666,2022-01-03 14:40:00,3.666666666666666,03-01-2022,,,,,,,,2022-01-03 22:40:00,94.93617021276596,7.254627659574467,0.4656382978723404,Monday,0,1,13.44444444444444,49.29629629629627,,0.0,0.0
114,114,2022-01-03 23:00:00,47.902,45.46933333333333,52.40695,65.807725,2022-01-03 15:00:00,4.0,03-01-2022,,,,,,,,2022-01-03 23:00:00,95.29411764705884,7.261390374331551,0.477379679144385,Monday,0,1,16.0,64.0,,0.0,0.0
115,115,2022-01-03 23:20:00,47.07333333333333,44.639,52.44639166666666,65.48146666666666,2022-01-03 15:20:00,4.333333333333334,03-01-2022,,,,,,,,2022-01-03 23:20:00,95.59042553191487,7.28031914893617,0.4354787234042553,Monday,0,1,18.777777777777782,81.37037037037041,,0.0,0.0
116,116,2022-01-03 23:40:00,47.59375,44.87816666666667,51.329058333333336,65.49651666666668,2022-01-03 15:40:00,4.666666666666666,03-01-2022,,,,,,,,2022-01-03 23:40:00,95.69148936170212,7.251010638297872,0.4655851063829787,Monday,0,1,21.77777777777777,101.62962962962959,,0.0,0.0
117,117,2022-01-04 00:00:00,47.34283333333333,44.8055,51.489583333333336,65.2062,2022-01-03 16:00:00,5.0,03-01-2022,,,,,,,,2022-01-04 00:00:00,95.62234042553192,7.170212765957447,0.4270744680851064,Monday,0,1,25.0,125.0,,0.0,0.0
118,118,2022-01-04 00:20:00,44.09016666666666,41.41483333333333,49.693075,62.88078333333333,2022-01-03 16:20:00,5.333333333333332,03-01-2022,,,,,,,,2022-01-04 00:20:00,95.52127659574468,7.054255319148936,0.3476595744680851,Monday,0,1,28.444444444444432,151.7037037037036,,0.0,0.0
119,119,2022-01-04 00:40:00,42.29216013344454,39.971059216013344,48.93064220183486,61.90406171809842,2022-01-03 16:40:00,5.666666666666668,03-01-2022,,,,,,,,2022-01-04 00:40:00,95.6577540106952,6.98951871657754,0.3692513368983957,Monday,0,1,32.11111111111112,181.96296296296308,,0.0,0.0
120,120,2022-01-04 01:00:00,42.00316666666667,39.45258333333333,49.114475,61.973125,2022-01-03 17:00:00,6.0,03-01-2022,,,,,,,,2022-01-04 01:00:00,95.84574468085108,6.976702127659574,0.3356914893617021,Monday,0,1,36.0,216.0,,0.0,0.0
