,Unnamed: 0,result_timestamp,lamax,laeq,lceq,lcpeak,night_scale,night_hour,Date,Event_name,Address,Event_type,Weight_Event_Type,Organizer,Respondents,Distance,DATEUTC,LC_HUMIDITY,LC_DWPTEMP,LC_WINDSPEED,weekday,Holiday,downseason,night_hour_sq,night_hour_cu,Weight_respondent,Event_Score_x,Total_Event_Score
2651,2651,2022-02-26 23:40:00,58.05225,55.79483333333334,62.72208333333333,75.07795833333334,2022-02-26 15:40:00,4.666666666666666,26-02-2022,Disrupt The Surge presents 6EJOU B2B BSLS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,436.0,0.3159822255875952,2022-02-26 23:40:00,79.25136612021858,-0.9060109289617488,0.1544262295081967,Saturday,0,0,21.77777777777777,101.62962962962959,3,18.988409834896572,18.988409834896572
2652,2652,2022-02-27 00:00:00,56.52668890742285,54.38715596330275,61.898590492076735,74.20057547956631,2022-02-26 16:00:00,5.0,26-02-2022,Disrupt The Surge presents 6EJOU B2B BSLS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,436.0,0.3159822255875952,2022-02-27 00:00:00,79.04371584699453,-0.9783060109289616,0.1661202185792349,Saturday,0,0,25.0,125.0,3,18.988409834896572,18.988409834896572
2653,2653,2022-02-27 00:20:00,56.23183333333333,53.74691666666667,60.480375,73.130475,2022-02-26 16:20:00,5.333333333333332,26-02-2022,Disrupt The Surge presents 6EJOU B2B BSLS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,436.0,0.3159822255875952,2022-02-27 00:20:00,78.83152173913044,-0.9993478260869564,0.1682065217391304,Saturday,0,0,28.444444444444432,151.7037037037036,3,18.988409834896572,18.988409834896572
2654,2654,2022-02-27 00:40:00,53.64475,51.49433333333333,60.264075,72.25390833333334,2022-02-26 16:40:00,5.666666666666668,26-02-2022,Disrupt The Surge presents 6EJOU B2B BSLS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,436.0,0.3159822255875952,2022-02-27 00:40:00,78.72826086956522,-1.0415760869565218,0.1704891304347826,Saturday,0,0,32.11111111111112,181.96296296296308,3,18.988409834896572,18.988409834896572
2655,2655,2022-02-27 01:00:00,53.11525,51.09158333333333,60.30571666666667,72.06533333333333,2022-02-26 17:00:00,6.0,26-02-2022,Disrupt The Surge presents 6EJOU B2B BSLS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,436.0,0.3159822255875952,2022-02-27 01:00:00,79.02732240437159,-1.089562841530055,0.1320765027322404,Saturday,0,0,36.0,216.0,3,18.988409834896572,18.988409834896572
2656,2656,2022-02-27 01:20:00,54.367666666666665,52.296,61.434675,73.20075,2022-02-26 17:20:00,6.333333333333332,26-02-2022,Disrupt The Surge presents 6EJOU B2B BSLS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,436.0,0.3159822255875952,2022-02-27 01:20:00,79.50273224043715,-1.18551912568306,0.1160655737704918,Saturday,0,0,40.11111111111109,254.0370370370369,3,18.988409834896572,18.988409834896572
2657,2657,2022-02-27 01:40:00,53.427,51.59491666666667,62.72724166666667,73.61673333333333,2022-02-26 17:40:00,6.666666666666668,26-02-2022,Disrupt The Surge presents 6EJOU B2B BSLS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,436.0,0.3159822255875952,2022-02-27 01:40:00,79.7032967032967,-1.3545604395604396,0.1158791208791208,Saturday,0,0,44.44444444444446,296.2962962962965,3,18.988409834896572,18.988409834896572
2658,2658,2022-02-27 02:00:00,53.601416666666665,51.415333333333336,59.45145,71.528625,2022-02-26 18:00:00,7.0,26-02-2022,Disrupt The Surge presents 6EJOU B2B BSLS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,436.0,0.3159822255875952,2022-02-27 02:00:00,80.1043956043956,-1.4532967032967032,0.074010989010989,Saturday,0,0,49.0,343.0,3,18.988409834896572,18.988409834896572
2659,2659,2022-02-27 02:20:00,53.1755,51.020833333333336,59.624225,71.485975,2022-02-26 18:20:00,7.333333333333332,26-02-2022,Disrupt The Surge presents 6EJOU B2B BSLS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,436.0,0.3159822255875952,2022-02-27 02:20:00,80.90217391304348,-1.5392391304347826,0.0525543478260869,Saturday,0,0,53.77777777777776,394.37037037037015,3,18.988409834896572,18.988409834896572
2660,2660,2022-02-27 02:40:00,51.814416666666666,49.84408333333334,59.11225,70.77310833333333,2022-02-26 18:40:00,7.666666666666668,26-02-2022,Disrupt The Surge presents 6EJOU B2B BSLS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,436.0,0.3159822255875952,2022-02-27 02:40:00,81.7103825136612,-1.6824043715846997,0.065191256830601,Saturday,0,0,58.77777777777779,450.62962962962985,3,18.988409834896572,18.988409834896572
2661,2661,2022-02-27 03:00:00,50.974583333333335,48.82433333333333,57.693125,69.55304166666666,2022-02-26 19:00:00,8.0,26-02-2022,Disrupt The Surge presents 6EJOU B2B BSLS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,436.0,0.3159822255875952,2022-02-27 03:00:00,82.33152173913044,-1.803641304347826,0.0466304347826087,Saturday,0,0,64.0,512.0,3,18.988409834896572,18.988409834896572
2662,2662,2022-02-27 03:20:00,49.614,47.8125,58.40373333333333,69.81753333333333,2022-02-26 19:20:00,8.333333333333332,26-02-2022,Disrupt The Surge presents 6EJOU B2B BSLS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,436.0,0.3159822255875952,2022-02-27 03:20:00,83.13736263736264,-1.9763736263736265,0.0308241758241758,Saturday,0,0,69.44444444444443,578.7037037037035,3,18.988409834896572,18.988409834896572
2663,2663,2022-02-27 03:40:00,50.955,49.15016666666666,58.640791666666665,70.20883333333335,2022-02-26 19:40:00,8.666666666666668,26-02-2022,Disrupt The Surge presents 6EJOU B2B BSLS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,436.0,0.3159822255875952,2022-02-27 03:40:00,83.77173913043478,-2.1182065217391304,0.0367391304347826,Saturday,0,0,75.11111111111113,650.9629629629633,3,18.988409834896572,18.988409834896572
2664,2664,2022-02-27 04:00:00,50.48466666666666,48.47116666666667,58.45854166666667,70.05756666666667,2022-02-26 20:00:00,9.0,26-02-2022,Disrupt The Surge presents 6EJOU B2B BSLS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,436.0,0.3159822255875952,2022-02-27 04:00:00,83.08791208791209,-2.398131868131868,0.0928021978021978,Saturday,0,0,81.0,729.0,3,18.988409834896572,18.988409834896572
2665,2665,2022-02-27 04:20:00,48.829166666666666,46.94583333333333,57.40675,68.83439166666668,2022-02-26 20:20:00,9.333333333333332,26-02-2022,Disrupt The Surge presents 6EJOU B2B BSLS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,436.0,0.3159822255875952,2022-02-27 04:20:00,81.15217391304348,-2.482608695652174,0.1566847826086956,Saturday,0,0,87.11111111111109,813.0370370370367,3,18.988409834896572,18.988409834896572
2666,2666,2022-02-27 04:40:00,48.76975,47.015,57.488841666666666,68.86458333333333,2022-02-26 20:40:00,9.666666666666668,26-02-2022,Disrupt The Surge presents 6EJOU B2B BSLS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,436.0,0.3159822255875952,2022-02-27 04:40:00,79.09782608695652,-2.5321739130434784,0.1401630434782608,Saturday,0,0,93.44444444444447,903.2962962962966,3,18.988409834896572,18.988409834896572
2667,2667,2022-02-27 05:00:00,51.02375,48.77766666666666,58.09493333333333,69.86257499999999,2022-02-26 21:00:00,10.0,26-02-2022,Disrupt The Surge presents 6EJOU B2B BSLS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,436.0,0.3159822255875952,2022-02-27 05:00:00,78.21739130434783,-2.5167391304347824,0.1369565217391304,Saturday,0,0,100.0,1000.0,3,18.988409834896572,18.988409834896572
2668,2668,2022-02-27 05:20:00,49.48816666666667,47.60966666666666,57.96361666666667,69.44160833333332,2022-02-26 21:20:00,10.333333333333332,26-02-2022,Disrupt The Surge presents 6EJOU B2B BSLS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,436.0,0.3159822255875952,2022-02-27 05:20:00,78.03260869565217,-2.492663043478261,0.1447826086956521,Saturday,0,0,106.77777777777776,1103.37037037037,3,18.988409834896572,18.988409834896572
2669,2669,2022-02-27 05:40:00,48.31016666666667,46.82066666666667,57.530166666666666,68.78838333333333,2022-02-26 21:40:00,10.666666666666668,26-02-2022,Disrupt The Surge presents 6EJOU B2B BSLS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,436.0,0.3159822255875952,2022-02-27 05:40:00,77.68306010928961,-2.600327868852459,0.1493989071038251,Saturday,0,0,113.7777777777778,1213.62962962963,3,18.988409834896572,18.988409834896572
2670,2670,2022-02-27 06:00:00,50.4235,48.553333333333335,57.68183333333333,69.20725833333334,2022-02-26 22:00:00,11.0,26-02-2022,Disrupt The Surge presents 6EJOU B2B BSLS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,436.0,0.3159822255875952,2022-02-27 06:00:00,77.40760869565217,-2.638858695652174,0.1384782608695652,Saturday,0,0,121.0,1331.0,3,18.988409834896572,18.988409834896572
2671,2671,2022-02-27 06:20:00,49.98133333333333,47.989916666666666,57.69103333333334,69.34989166666666,2022-02-26 22:20:00,11.333333333333332,26-02-2022,Disrupt The Surge presents 6EJOU B2B BSLS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,436.0,0.3159822255875952,2022-02-27 06:20:00,77.72131147540983,-2.650819672131148,0.1103825136612021,Saturday,0,0,128.44444444444443,1455.7037037037032,3,18.988409834896572,18.988409834896572
2672,2672,2022-02-27 06:40:00,48.81425,47.07275,57.46739166666666,68.79941666666667,2022-02-26 22:40:00,11.666666666666668,26-02-2022,Disrupt The Surge presents 6EJOU B2B BSLS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,436.0,0.3159822255875952,2022-02-27 06:40:00,78.1195652173913,-2.649184782608696,0.0866847826086956,Saturday,0,0,136.11111111111114,1587.9629629629635,3,18.988409834896572,18.988409834896572
2673,2673,2022-02-27 07:00:00,49.50216666666667,47.552416666666666,57.92236666666666,69.503175,2022-02-26 23:00:00,12.0,26-02-2022,Disrupt The Surge presents 6EJOU B2B BSLS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,436.0,0.3159822255875952,2022-02-27 07:00:00,78.04371584699453,-2.6937158469945355,0.0732786885245901,Saturday,0,0,144.0,1728.0,3,18.988409834896572,18.988409834896572
2674,2674,2022-02-27 07:20:00,48.90591666666666,47.06683333333333,57.64832500000001,69.30948333333333,2022-02-26 23:20:00,12.333333333333332,26-02-2022,Disrupt The Surge presents 6EJOU B2B BSLS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,436.0,0.3159822255875952,2022-02-27 07:20:00,77.2568306010929,-2.6734972677595628,0.0797267759562841,Saturday,0,0,152.1111111111111,1876.0370370370365,3,18.988409834896572,18.988409834896572
2675,2675,2022-02-27 07:40:00,49.854,48.208666666666666,59.27536666666667,70.66311666666667,2022-02-26 23:40:00,12.666666666666668,26-02-2022,Disrupt The Surge presents 6EJOU B2B BSLS,"Kiekenstraat 6, Leuven",Party,2.0,Rumba,436.0,0.3159822255875952,2022-02-27 07:40:00,74.875,-2.6172282608695654,0.1158695652173913,Saturday,0,0,160.44444444444449,2032.2962962962968,3,18.988409834896572,18.988409834896572
2676,2676,2022-02-27 19:00:00,56.36816666666667,54.74516666666666,63.93553333333333,75.51633333333334,2022-02-27 11:00:00,0.0,27-02-2022,Recupweek openingsavond,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,123.0,0.525431376447171,2022-02-27 19:00:00,67.42391304347827,-0.3317934782608695,0.0016847826086956,Sunday,0,0,0.0,0.0,3,17.128782945654365,24.741575365945195
2677,2677,2022-02-27 19:00:00,56.36816666666667,54.74516666666666,63.93553333333333,75.51633333333334,2022-02-27 11:00:00,0.0,27-02-2022,Represent your country cantus,"Tiensestraat 51, Leuven",Cantus,4.0,Ekonomika,37.0,0.525431376447171,2022-02-27 19:00:00,67.42391304347827,-0.3317934782608695,0.0016847826086956,Sunday,0,0,0.0,0.0,1,7.612792420290829,24.741575365945195
2678,2678,2022-02-27 19:20:00,56.49333333333333,54.93141666666666,63.93899166666666,75.56825833333333,2022-02-27 11:20:00,0.3333333333333339,27-02-2022,Recupweek openingsavond,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,123.0,0.525431376447171,2022-02-27 19:20:00,70.1086956521739,-0.5832608695652174,0.0026630434782608,Sunday,0,0,0.11111111111111151,0.037037037037037236,3,17.128782945654365,24.741575365945195
2679,2679,2022-02-27 19:20:00,56.49333333333333,54.93141666666666,63.93899166666666,75.56825833333333,2022-02-27 11:20:00,0.3333333333333339,27-02-2022,Represent your country cantus,"Tiensestraat 51, Leuven",Cantus,4.0,Ekonomika,37.0,0.525431376447171,2022-02-27 19:20:00,70.1086956521739,-0.5832608695652174,0.0026630434782608,Sunday,0,0,0.11111111111111151,0.037037037037037236,1,7.612792420290829,24.741575365945195
2680,2680,2022-02-27 19:40:00,58.0925,56.51975,65.58699999999999,77.10763333333334,2022-02-27 11:40:00,0.6666666666666661,27-02-2022,Recupweek openingsavond,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,123.0,0.525431376447171,2022-02-27 19:40:00,72.80434782608695,-0.7007608695652173,0.0003260869565217,Sunday,0,0,0.44444444444444364,0.2962962962962955,3,17.128782945654365,24.741575365945195
2681,2681,2022-02-27 19:40:00,58.0925,56.51975,65.58699999999999,77.10763333333334,2022-02-27 11:40:00,0.6666666666666661,27-02-2022,Represent your country cantus,"Tiensestraat 51, Leuven",Cantus,4.0,Ekonomika,37.0,0.525431376447171,2022-02-27 19:40:00,72.80434782608695,-0.7007608695652173,0.0003260869565217,Sunday,0,0,0.44444444444444364,0.2962962962962955,1,7.612792420290829,24.741575365945195
2682,2682,2022-02-27 20:00:00,57.26199999999999,55.812333333333335,64.75055833333333,76.37265833333333,2022-02-27 12:00:00,1.0,27-02-2022,Recupweek openingsavond,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,123.0,0.525431376447171,2022-02-27 20:00:00,74.3804347826087,-0.9790217391304348,0.0057608695652173,Sunday,0,0,1.0,1.0,3,17.128782945654365,24.741575365945195
2683,2683,2022-02-27 20:00:00,57.26199999999999,55.812333333333335,64.75055833333333,76.37265833333333,2022-02-27 12:00:00,1.0,27-02-2022,Represent your country cantus,"Tiensestraat 51, Leuven",Cantus,4.0,Ekonomika,37.0,0.525431376447171,2022-02-27 20:00:00,74.3804347826087,-0.9790217391304348,0.0057608695652173,Sunday,0,0,1.0,1.0,1,7.612792420290829,24.741575365945195
2684,2684,2022-02-27 20:20:00,57.59441666666667,56.15708333333333,64.93555833333333,76.50294166666667,2022-02-27 12:20:00,1.333333333333334,27-02-2022,Recupweek openingsavond,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,123.0,0.525431376447171,2022-02-27 20:20:00,75.22404371584699,-1.1562841530054644,0.0146994535519125,Sunday,0,0,1.7777777777777795,2.3703703703703733,3,17.128782945654365,24.741575365945195
2685,2685,2022-02-27 20:20:00,57.59441666666667,56.15708333333333,64.93555833333333,76.50294166666667,2022-02-27 12:20:00,1.333333333333334,27-02-2022,Represent your country cantus,"Tiensestraat 51, Leuven",Cantus,4.0,Ekonomika,37.0,0.525431376447171,2022-02-27 20:20:00,75.22404371584699,-1.1562841530054644,0.0146994535519125,Sunday,0,0,1.7777777777777795,2.3703703703703733,1,7.612792420290829,24.741575365945195
2686,2686,2022-02-27 20:40:00,58.13866666666666,56.707,65.11578333333334,76.90769166666666,2022-02-27 12:40:00,1.666666666666666,27-02-2022,Recupweek openingsavond,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,123.0,0.525431376447171,2022-02-27 20:40:00,74.80978260869566,-1.4245652173913044,0.0182608695652173,Sunday,0,0,2.777777777777776,4.629629629629624,3,17.128782945654365,24.741575365945195
2687,2687,2022-02-27 20:40:00,58.13866666666666,56.707,65.11578333333334,76.90769166666666,2022-02-27 12:40:00,1.666666666666666,27-02-2022,Represent your country cantus,"Tiensestraat 51, Leuven",Cantus,4.0,Ekonomika,37.0,0.525431376447171,2022-02-27 20:40:00,74.80978260869566,-1.4245652173913044,0.0182608695652173,Sunday,0,0,2.777777777777776,4.629629629629624,1,7.612792420290829,24.741575365945195
2688,2688,2022-02-27 21:00:00,57.562333333333335,56.04566666666667,65.00938333333333,76.75126666666667,2022-02-27 13:00:00,2.0,27-02-2022,Recupweek openingsavond,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,123.0,0.525431376447171,2022-02-27 21:00:00,75.93442622950819,-1.4556284153005463,0.0010928961748633,Sunday,0,0,4.0,8.0,3,17.128782945654365,24.741575365945195
2689,2689,2022-02-27 21:00:00,57.562333333333335,56.04566666666667,65.00938333333333,76.75126666666667,2022-02-27 13:00:00,2.0,27-02-2022,Represent your country cantus,"Tiensestraat 51, Leuven",Cantus,4.0,Ekonomika,37.0,0.525431376447171,2022-02-27 21:00:00,75.93442622950819,-1.4556284153005463,0.0010928961748633,Sunday,0,0,4.0,8.0,1,7.612792420290829,24.741575365945195
2690,2690,2022-02-27 21:20:00,57.19741666666666,55.53175,64.10685,76.33864166666666,2022-02-27 13:20:00,2.333333333333334,27-02-2022,Recupweek openingsavond,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,123.0,0.525431376447171,2022-02-27 21:20:00,78.15384615384616,-1.5090109890109888,5.494505494505495e-05,Sunday,0,0,5.444444444444447,12.703703703703713,3,17.128782945654365,24.741575365945195
2691,2691,2022-02-27 21:20:00,57.19741666666666,55.53175,64.10685,76.33864166666666,2022-02-27 13:20:00,2.333333333333334,27-02-2022,Represent your country cantus,"Tiensestraat 51, Leuven",Cantus,4.0,Ekonomika,37.0,0.525431376447171,2022-02-27 21:20:00,78.15384615384616,-1.5090109890109888,5.494505494505495e-05,Sunday,0,0,5.444444444444447,12.703703703703713,1,7.612792420290829,24.741575365945195
2692,2692,2022-02-27 21:40:00,57.07675,55.62491666666666,64.56890833333334,76.09417499999999,2022-02-27 13:40:00,2.666666666666666,27-02-2022,Recupweek openingsavond,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,123.0,0.525431376447171,2022-02-27 21:40:00,79.94505494505495,-1.6674725274725275,0.0002747252747252,Sunday,0,0,7.111111111111108,18.96296296296295,3,17.128782945654365,24.741575365945195
2693,2693,2022-02-27 21:40:00,57.07675,55.62491666666666,64.56890833333334,76.09417499999999,2022-02-27 13:40:00,2.666666666666666,27-02-2022,Represent your country cantus,"Tiensestraat 51, Leuven",Cantus,4.0,Ekonomika,37.0,0.525431376447171,2022-02-27 21:40:00,79.94505494505495,-1.6674725274725275,0.0002747252747252,Sunday,0,0,7.111111111111108,18.96296296296295,1,7.612792420290829,24.741575365945195
2694,2694,2022-02-27 22:00:00,55.461,53.5985,62.73729166666666,74.64810833333333,2022-02-27 14:00:00,3.0,27-02-2022,Recupweek openingsavond,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,123.0,0.525431376447171,2022-02-27 22:00:00,80.8076923076923,-1.849945054945055,0.0021428571428571,Sunday,0,0,9.0,27.0,3,17.128782945654365,24.741575365945195
2695,2695,2022-02-27 22:00:00,55.461,53.5985,62.73729166666666,74.64810833333333,2022-02-27 14:00:00,3.0,27-02-2022,Represent your country cantus,"Tiensestraat 51, Leuven",Cantus,4.0,Ekonomika,37.0,0.525431376447171,2022-02-27 22:00:00,80.8076923076923,-1.849945054945055,0.0021428571428571,Sunday,0,0,9.0,27.0,1,7.612792420290829,24.741575365945195
2696,2696,2022-02-27 22:20:00,54.20041666666667,52.49316666666667,62.17183333333333,73.966625,2022-02-27 14:20:00,3.333333333333334,27-02-2022,Recupweek openingsavond,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,123.0,0.525431376447171,2022-02-27 22:20:00,81.6353591160221,-1.988729281767956,0.0004972375690607,Sunday,0,0,11.111111111111114,37.03703703703706,3,17.128782945654365,24.741575365945195
2697,2697,2022-02-27 22:20:00,54.20041666666667,52.49316666666667,62.17183333333333,73.966625,2022-02-27 14:20:00,3.333333333333334,27-02-2022,Represent your country cantus,"Tiensestraat 51, Leuven",Cantus,4.0,Ekonomika,37.0,0.525431376447171,2022-02-27 22:20:00,81.6353591160221,-1.988729281767956,0.0004972375690607,Sunday,0,0,11.111111111111114,37.03703703703706,1,7.612792420290829,24.741575365945195
2698,2698,2022-02-27 22:40:00,54.15325,52.572,61.803225,73.46848333333332,2022-02-27 14:40:00,3.666666666666666,27-02-2022,Recupweek openingsavond,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,123.0,0.525431376447171,2022-02-27 22:40:00,82.70555555555555,-1.9659444444444445,0.0010555555555555,Sunday,0,0,13.44444444444444,49.29629629629627,3,17.128782945654365,24.741575365945195
2699,2699,2022-02-27 22:40:00,54.15325,52.572,61.803225,73.46848333333332,2022-02-27 14:40:00,3.666666666666666,27-02-2022,Represent your country cantus,"Tiensestraat 51, Leuven",Cantus,4.0,Ekonomika,37.0,0.525431376447171,2022-02-27 22:40:00,82.70555555555555,-1.9659444444444445,0.0010555555555555,Sunday,0,0,13.44444444444444,49.29629629629627,1,7.612792420290829,24.741575365945195
2700,2700,2022-02-27 23:00:00,52.88458333333333,51.20316666666667,61.04245,72.57143333333333,2022-02-27 15:00:00,4.0,27-02-2022,Recupweek openingsavond,"Tiensestraat 51, Leuven",Party_Student,3.0,Recup,123.0,0.525431376447171,2022-02-27 23:00:00,82.9608938547486,-2.0548603351955306,0.0032960893854748,Sunday,0,0,16.0,64.0,3,17.128782945654365,24.741575365945195
