,Unnamed: 0,result_timestamp,lamax,laeq,lceq,lcpeak,night_scale,night_hour,Date,Event_name,Address,Event_type,Weight_Event_Type,Organizer,Respondents,Distance,DATEUTC,LC_HUMIDITY,LC_DWPTEMP,LC_WINDSPEED,weekday,Holiday,downseason,night_hour_sq,night_hour_cu,Weight_respondent,Event_Score_x,Total_Event_Score
1701,1701,2022-02-13 19:00:00,54.78083333333333,52.95708333333334,63.15793333333334,74.88775,2022-02-13 11:00:00,0.0,13-02-2022,openingsreceptie,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,459.0,0.6560472883610544,2022-02-13 19:00:00,64.72043010752688,4.400537634408602,1.0885483870967745,Sunday,0,0,0.0,0.0,3,13.71852328280163,13.71852328280163
1702,1702,2022-02-13 19:20:00,54.93375,53.493833333333335,64.16960833333333,75.37566666666667,2022-02-13 11:20:00,0.3333333333333339,13-02-2022,openingsreceptie,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,459.0,0.6560472883610544,2022-02-13 19:20:00,65.05405405405405,4.423081081081081,1.0901621621621622,Sunday,0,0,0.11111111111111151,0.037037037037037236,3,13.71852328280163,13.71852328280163
1703,1703,2022-02-13 19:40:00,54.87258333333334,53.31633333333333,64.68070833333334,75.91272500000001,2022-02-13 11:40:00,0.6666666666666661,13-02-2022,openingsreceptie,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,459.0,0.6560472883610544,2022-02-13 19:40:00,65.81182795698925,4.429516129032258,1.1632795698924732,Sunday,0,0,0.44444444444444364,0.2962962962962955,3,13.71852328280163,13.71852328280163
1704,1704,2022-02-13 20:00:00,55.65183333333333,54.10025,63.74843333333333,75.33725,2022-02-13 12:00:00,1.0,13-02-2022,openingsreceptie,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,459.0,0.6560472883610544,2022-02-13 20:00:00,66.8010752688172,4.483978494623655,1.0966129032258063,Sunday,0,0,1.0,1.0,3,13.71852328280163,13.71852328280163
1705,1705,2022-02-13 20:20:00,56.40158333333333,55.084916666666665,65.49046666666666,76.675375,2022-02-13 12:20:00,1.333333333333334,13-02-2022,openingsreceptie,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,459.0,0.6560472883610544,2022-02-13 20:20:00,67.4535519125683,4.525191256830601,1.029672131147541,Sunday,0,0,1.7777777777777795,2.3703703703703733,3,13.71852328280163,13.71852328280163
1706,1706,2022-02-13 20:40:00,58.37291666666667,56.402,67.53259166666666,79.23319166666667,2022-02-13 12:40:00,1.666666666666666,13-02-2022,openingsreceptie,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,459.0,0.6560472883610544,2022-02-13 20:40:00,67.7081081081081,4.58681081081081,0.9847027027027028,Sunday,0,0,2.777777777777776,4.629629629629624,3,13.71852328280163,13.71852328280163
1707,1707,2022-02-13 21:00:00,57.147083333333335,55.45333333333333,65.60309166666667,77.11469166666667,2022-02-13 13:00:00,2.0,13-02-2022,openingsreceptie,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,459.0,0.6560472883610544,2022-02-13 21:00:00,67.70270270270271,4.63491891891892,0.9304864864864864,Sunday,0,0,4.0,8.0,3,13.71852328280163,13.71852328280163
1708,1708,2022-02-13 21:20:00,57.29658333333333,55.74758333333334,66.19487500000001,77.61004166666667,2022-02-13 13:20:00,2.333333333333334,13-02-2022,openingsreceptie,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,459.0,0.6560472883610544,2022-02-13 21:20:00,67.35828877005348,4.652245989304813,1.011711229946524,Sunday,0,0,5.444444444444447,12.703703703703713,3,13.71852328280163,13.71852328280163
1709,1709,2022-02-13 21:40:00,55.33133333333334,53.6475,63.131216666666674,74.91030833333333,2022-02-13 13:40:00,2.666666666666666,13-02-2022,openingsreceptie,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,459.0,0.6560472883610544,2022-02-13 21:40:00,67.44919786096257,4.7666844919786096,1.046577540106952,Sunday,0,0,7.111111111111108,18.96296296296295,3,13.71852328280163,13.71852328280163
1710,1710,2022-02-13 22:00:00,54.30825,52.7675,62.8135,74.29813333333333,2022-02-13 14:00:00,3.0,13-02-2022,openingsreceptie,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,459.0,0.6560472883610544,2022-02-13 22:00:00,67.71808510638297,4.867659574468085,1.086276595744681,Sunday,0,0,9.0,27.0,3,13.71852328280163,13.71852328280163
1711,1711,2022-02-13 22:20:00,51.01458333333333,49.74216666666666,60.774325000000005,71.87436666666667,2022-02-13 14:20:00,3.333333333333334,13-02-2022,openingsreceptie,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,459.0,0.6560472883610544,2022-02-13 22:20:00,67.71808510638297,4.930851063829787,1.191063829787234,Sunday,0,0,11.111111111111114,37.03703703703706,3,13.71852328280163,13.71852328280163
1712,1712,2022-02-13 22:40:00,51.089000000000006,49.123,59.552708333333335,71.32962500000001,2022-02-13 14:40:00,3.666666666666666,13-02-2022,openingsreceptie,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,459.0,0.6560472883610544,2022-02-13 22:40:00,67.76470588235294,5.082192513368984,1.2214438502673797,Sunday,0,0,13.44444444444444,49.29629629629627,3,13.71852328280163,13.71852328280163
1713,1713,2022-02-13 23:00:00,48.663583333333335,47.052166666666665,58.37635,70.11919999999999,2022-02-13 15:00:00,4.0,13-02-2022,openingsreceptie,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,459.0,0.6560472883610544,2022-02-13 23:00:00,68.24590163934427,5.3,1.142622950819672,Sunday,0,0,16.0,64.0,3,13.71852328280163,13.71852328280163
1714,1714,2022-02-13 23:20:00,45.360083333333336,43.94141666666666,57.52515,68.8389,2022-02-13 15:20:00,4.333333333333334,13-02-2022,openingsreceptie,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,459.0,0.6560472883610544,2022-02-13 23:20:00,68.6195652173913,5.402228260869565,1.2509782608695652,Sunday,0,0,18.777777777777782,81.37037037037041,3,13.71852328280163,13.71852328280163
1715,1715,2022-02-13 23:40:00,48.58983333333334,46.65933333333333,58.2528,70.08165,2022-02-13 15:40:00,4.666666666666666,13-02-2022,openingsreceptie,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,459.0,0.6560472883610544,2022-02-13 23:40:00,68.6413043478261,5.434891304347826,1.3046195652173913,Sunday,0,0,21.77777777777777,101.62962962962959,3,13.71852328280163,13.71852328280163
1716,1716,2022-02-14 00:00:00,46.46716666666666,44.73875,57.09205000000001,68.63539999999999,2022-02-13 16:00:00,5.0,13-02-2022,openingsreceptie,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,459.0,0.6560472883610544,2022-02-14 00:00:00,68.92934782608695,5.513967391304348,1.1672282608695652,Sunday,0,0,25.0,125.0,3,13.71852328280163,13.71852328280163
1717,1717,2022-02-14 00:20:00,44.93758333333333,43.1115,56.37311666666667,68.01994166666667,2022-02-13 16:20:00,5.333333333333332,13-02-2022,openingsreceptie,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,459.0,0.6560472883610544,2022-02-14 00:20:00,69.33695652173913,5.564565217391304,1.2205434782608695,Sunday,0,0,28.444444444444432,151.7037037037036,3,13.71852328280163,13.71852328280163
1718,1718,2022-02-14 00:40:00,39.175916666666666,37.87683333333333,53.16050833333333,64.49697499999999,2022-02-13 16:40:00,5.666666666666668,13-02-2022,openingsreceptie,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,459.0,0.6560472883610544,2022-02-14 00:40:00,69.57065217391305,5.531847826086957,1.1703804347826086,Sunday,0,0,32.11111111111112,181.96296296296308,3,13.71852328280163,13.71852328280163
1719,1719,2022-02-14 01:00:00,37.723416666666665,36.708,52.27495,63.66709166666666,2022-02-13 17:00:00,6.0,13-02-2022,openingsreceptie,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,459.0,0.6560472883610544,2022-02-14 01:00:00,69.07608695652173,5.404239130434783,1.1029347826086957,Sunday,0,0,36.0,216.0,3,13.71852328280163,13.71852328280163
1720,1720,2022-02-14 01:20:00,36.86,35.731833333333334,52.119641666666666,63.423775,2022-02-13 17:20:00,6.333333333333332,13-02-2022,openingsreceptie,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,459.0,0.6560472883610544,2022-02-14 01:20:00,68.79891304347827,5.467119565217391,1.1229347826086955,Sunday,0,0,40.11111111111109,254.0370370370369,3,13.71852328280163,13.71852328280163
1721,1721,2022-02-14 01:40:00,37.944833333333335,36.518,51.151125,62.55195,2022-02-13 17:40:00,6.666666666666668,13-02-2022,openingsreceptie,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,459.0,0.6560472883610544,2022-02-14 01:40:00,68.32065217391305,5.523315217391304,1.3617391304347826,Sunday,0,0,44.44444444444446,296.2962962962965,3,13.71852328280163,13.71852328280163
1722,1722,2022-02-14 02:00:00,36.26466666666666,35.25533333333333,51.65840833333333,62.94154166666667,2022-02-13 18:00:00,7.0,13-02-2022,openingsreceptie,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,459.0,0.6560472883610544,2022-02-14 02:00:00,68.34782608695652,5.610163043478261,1.4071739130434784,Sunday,0,0,49.0,343.0,3,13.71852328280163,13.71852328280163
1723,1723,2022-02-14 02:20:00,36.56991666666667,35.637,51.627825,62.75491666666666,2022-02-13 18:20:00,7.333333333333332,13-02-2022,openingsreceptie,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,459.0,0.6560472883610544,2022-02-14 02:20:00,68.32608695652173,5.585652173913044,1.5067391304347826,Sunday,0,0,53.77777777777776,394.37037037037015,3,13.71852328280163,13.71852328280163
1724,1724,2022-02-14 02:40:00,37.72441666666667,36.725,52.98224166666667,64.21913333333333,2022-02-13 18:40:00,7.666666666666668,13-02-2022,openingsreceptie,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,459.0,0.6560472883610544,2022-02-14 02:40:00,68.17391304347827,5.598695652173913,1.5582608695652176,Sunday,0,0,58.77777777777779,450.62962962962985,3,13.71852328280163,13.71852328280163
1725,1725,2022-02-14 03:00:00,37.00391666666666,36.02141666666667,53.61515833333333,64.96361666666667,2022-02-13 19:00:00,8.0,13-02-2022,openingsreceptie,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,459.0,0.6560472883610544,2022-02-14 03:00:00,67.92934782608695,5.640597826086956,1.6257065217391304,Sunday,0,0,64.0,512.0,3,13.71852328280163,13.71852328280163
1726,1726,2022-02-14 03:20:00,37.76508333333333,36.649166666666666,53.25128333333333,64.642325,2022-02-13 19:20:00,8.333333333333332,13-02-2022,openingsreceptie,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,459.0,0.6560472883610544,2022-02-14 03:20:00,68.2663043478261,5.706086956521739,1.5551086956521738,Sunday,0,0,69.44444444444443,578.7037037037035,3,13.71852328280163,13.71852328280163
1727,1727,2022-02-14 03:40:00,38.11533333333333,37.1075,54.7782,66.20318333333334,2022-02-13 19:40:00,8.666666666666668,13-02-2022,openingsreceptie,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,459.0,0.6560472883610544,2022-02-14 03:40:00,68.80978260869566,5.771304347826088,1.5108152173913043,Sunday,0,0,75.11111111111113,650.9629629629633,3,13.71852328280163,13.71852328280163
1728,1728,2022-02-14 04:00:00,39.80075,38.6935,54.60199166666666,65.95101666666666,2022-02-13 20:00:00,9.0,13-02-2022,openingsreceptie,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,459.0,0.6560472883610544,2022-02-14 04:00:00,69.28804347826087,5.84570652173913,1.44375,Sunday,0,0,81.0,729.0,3,13.71852328280163,13.71852328280163
1729,1729,2022-02-14 04:20:00,38.18708333333333,37.21883333333333,54.544075,65.96021666666667,2022-02-13 20:20:00,9.333333333333332,13-02-2022,openingsreceptie,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,459.0,0.6560472883610544,2022-02-14 04:20:00,69.78260869565217,5.93375,1.4391304347826088,Sunday,0,0,87.11111111111109,813.0370370370367,3,13.71852328280163,13.71852328280163
1730,1730,2022-02-14 04:40:00,40.20466666666667,39.03875,54.53096666666666,66.08408333333333,2022-02-13 20:40:00,9.666666666666668,13-02-2022,openingsreceptie,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,459.0,0.6560472883610544,2022-02-14 04:40:00,70.23913043478261,6.0322826086956525,1.5159239130434785,Sunday,0,0,93.44444444444447,903.2962962962966,3,13.71852328280163,13.71852328280163
1731,1731,2022-02-14 05:00:00,42.62775,41.316,57.99624166666667,69.60595833333333,2022-02-13 21:00:00,10.0,13-02-2022,openingsreceptie,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,459.0,0.6560472883610544,2022-02-14 05:00:00,70.95081967213115,6.180491803278688,1.4800546448087433,Sunday,0,0,100.0,1000.0,3,13.71852328280163,13.71852328280163
1732,1732,2022-02-14 05:20:00,42.76083333333333,41.7805,57.91036666666667,69.27751666666667,2022-02-13 21:20:00,10.333333333333332,13-02-2022,openingsreceptie,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,459.0,0.6560472883610544,2022-02-14 05:20:00,72.01086956521739,6.347010869565217,1.2611956521739132,Sunday,0,0,106.77777777777776,1103.37037037037,3,13.71852328280163,13.71852328280163
1733,1733,2022-02-14 05:40:00,42.147416666666665,41.10316666666667,57.32675,68.62490000000001,2022-02-13 21:40:00,10.666666666666668,13-02-2022,openingsreceptie,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,459.0,0.6560472883610544,2022-02-14 05:40:00,72.875,6.459076086956522,1.2814673913043475,Sunday,0,0,113.7777777777778,1213.62962962963,3,13.71852328280163,13.71852328280163
1734,1734,2022-02-14 06:00:00,43.354083333333335,42.36433333333333,57.69401666666667,68.86720833333332,2022-02-13 22:00:00,11.0,13-02-2022,openingsreceptie,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,459.0,0.6560472883610544,2022-02-14 06:00:00,74.42391304347827,6.75233695652174,1.4645108695652176,Sunday,0,0,121.0,1331.0,3,13.71852328280163,13.71852328280163
1735,1735,2022-02-14 06:20:00,48.42583333333334,47.06525,60.74855,71.89670833333334,2022-02-13 22:20:00,11.333333333333332,13-02-2022,openingsreceptie,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,459.0,0.6560472883610544,2022-02-14 06:20:00,75.4918918918919,6.9206486486486485,1.4926486486486483,Sunday,0,0,128.44444444444443,1455.7037037037032,3,13.71852328280163,13.71852328280163
1736,1736,2022-02-14 06:40:00,60.00591666666667,57.092083333333335,65.94730833333334,78.44354166666666,2022-02-13 22:40:00,11.666666666666668,13-02-2022,openingsreceptie,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,459.0,0.6560472883610544,2022-02-14 06:40:00,78.78191489361703,7.393085106382979,1.4232978723404257,Sunday,0,0,136.11111111111114,1587.9629629629635,3,13.71852328280163,13.71852328280163
1737,1737,2022-02-14 07:00:00,74.04683333333332,70.73166666666667,73.303675,87.35754166666666,2022-02-13 23:00:00,12.0,13-02-2022,openingsreceptie,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,459.0,0.6560472883610544,2022-02-14 07:00:00,83.85026737967914,7.929090909090909,1.4114438502673796,Sunday,0,0,144.0,1728.0,3,13.71852328280163,13.71852328280163
1738,1738,2022-02-14 07:20:00,73.46108333333333,70.23908333333333,73.03320833333333,86.831225,2022-02-13 23:20:00,12.333333333333332,13-02-2022,openingsreceptie,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,459.0,0.6560472883610544,2022-02-14 07:20:00,88.76063829787235,8.166542553191489,1.0560106382978725,Sunday,0,0,152.1111111111111,1876.0370370370365,3,13.71852328280163,13.71852328280163
1739,1739,2022-02-14 07:40:00,74.21858333333334,71.21316666666667,74.29131666666667,87.82243333333334,2022-02-13 23:40:00,12.666666666666668,13-02-2022,openingsreceptie,"Tiensestraat 53, Leuven",Party_Student,3.0,HDR,459.0,0.6560472883610544,2022-02-14 07:40:00,88.72727272727273,7.516791443850268,0.8527807486631016,Sunday,0,0,160.44444444444449,2032.2962962962968,3,13.71852328280163,13.71852328280163
1740,1740,2022-02-14 19:00:00,54.67358333333333,53.13391666666666,63.16335,74.38425833333334,2022-02-14 11:00:00,0.0,14-02-2022,love is in the air (or not),"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,123.0,0.6560472883610544,2022-02-14 19:00:00,76.71122994652407,3.985401069518717,0.1005882352941176,Monday,0,0,0.0,0.0,2,9.14568218853442,9.14568218853442
1741,1741,2022-02-14 19:20:00,56.598000000000006,54.77966666666667,63.25023333333333,74.94089166666667,2022-02-14 11:20:00,0.3333333333333339,14-02-2022,love is in the air (or not),"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,123.0,0.6560472883610544,2022-02-14 19:20:00,78.53763440860214,4.008064516129032,0.040752688172043,Monday,0,0,0.11111111111111151,0.037037037037037236,2,9.14568218853442,9.14568218853442
1742,1742,2022-02-14 19:40:00,54.410833333333336,52.749,62.80169166666666,74.23625,2022-02-14 11:40:00,0.6666666666666661,14-02-2022,love is in the air (or not),"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,123.0,0.6560472883610544,2022-02-14 19:40:00,78.83333333333333,3.80505376344086,0.0782258064516129,Monday,0,0,0.44444444444444364,0.2962962962962955,2,9.14568218853442,9.14568218853442
1743,1743,2022-02-14 20:00:00,54.78491666666666,53.14366666666667,61.98336666666666,73.602425,2022-02-14 12:00:00,1.0,14-02-2022,love is in the air (or not),"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,123.0,0.6560472883610544,2022-02-14 20:00:00,78.4918918918919,3.814054054054054,0.1457837837837838,Monday,0,0,1.0,1.0,2,9.14568218853442,9.14568218853442
1744,1744,2022-02-14 20:20:00,54.93158333333333,53.32808333333333,62.43998333333333,73.90282499999999,2022-02-14 12:20:00,1.333333333333334,14-02-2022,love is in the air (or not),"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,123.0,0.6560472883610544,2022-02-14 20:20:00,79.15300546448087,3.968907103825136,0.184207650273224,Monday,0,0,1.7777777777777795,2.3703703703703733,2,9.14568218853442,9.14568218853442
1745,1745,2022-02-14 20:40:00,54.26875,52.47591666666666,61.79725,73.38564166666667,2022-02-14 12:40:00,1.666666666666666,14-02-2022,love is in the air (or not),"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,123.0,0.6560472883610544,2022-02-14 20:40:00,84.16847826086956,4.840652173913044,0.2832065217391304,Monday,0,0,2.777777777777776,4.629629629629624,2,9.14568218853442,9.14568218853442
1746,1746,2022-02-14 21:00:00,52.03175,50.209833333333336,60.51799166666667,71.82174166666667,2022-02-14 13:00:00,2.0,14-02-2022,love is in the air (or not),"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,123.0,0.6560472883610544,2022-02-14 21:00:00,87.80851063829788,5.304734042553191,0.2091489361702127,Monday,0,0,4.0,8.0,2,9.14568218853442,9.14568218853442
1747,1747,2022-02-14 21:20:00,55.66308333333333,53.99166666666667,62.82084166666666,74.285925,2022-02-14 13:20:00,2.333333333333334,14-02-2022,love is in the air (or not),"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,123.0,0.6560472883610544,2022-02-14 21:20:00,90.41489361702128,5.449893617021276,0.1827659574468085,Monday,0,0,5.444444444444447,12.703703703703713,2,9.14568218853442,9.14568218853442
1748,1748,2022-02-14 21:40:00,54.21483333333334,52.54366666666667,59.695125,71.88899166666666,2022-02-14 13:40:00,2.666666666666666,14-02-2022,love is in the air (or not),"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,123.0,0.6560472883610544,2022-02-14 21:40:00,91.61702127659576,5.261276595744681,0.176595744680851,Monday,0,0,7.111111111111108,18.96296296296295,2,9.14568218853442,9.14568218853442
1749,1749,2022-02-14 22:00:00,55.16441666666667,53.412416666666665,60.7293,72.96294999999999,2022-02-14 14:00:00,3.0,14-02-2022,love is in the air (or not),"Tiensestraat 53, Leuven",Party_Student,3.0,VRG,123.0,0.6560472883610544,2022-02-14 22:00:00,90.7872340425532,4.981914893617021,0.2760106382978723,Monday,0,0,9.0,27.0,2,9.14568218853442,9.14568218853442
