,result_timestamp,lamax,laeq,lceq,lcpeak,night_scale,night_hour,night,weekday,Holiday,downseason
3460,2022-02-18 01:20:00,56.38608333333334,52.871500000000005,56.86985833333333,70.93251666666667,2022-02-17 17:20:00,6.333333333333332,17-02-2022,Thursday,0,0
3461,2022-02-18 01:40:00,52.498,49.00716666666666,53.919241666666665,68.03694999999999,2022-02-17 17:40:00,6.666666666666668,17-02-2022,Thursday,0,0
3462,2022-02-18 02:00:00,50.857416666666666,47.74641666666666,53.656058333333334,67.28009999999999,2022-02-17 18:00:00,7.0,17-02-2022,Thursday,0,0
3463,2022-02-18 02:20:00,55.672,52.36816666666667,56.682658333333336,70.71430000000001,2022-02-17 18:20:00,7.333333333333332,17-02-2022,Thursday,0,0
3464,2022-02-18 02:40:00,52.01091666666667,48.51475,53.76388333333334,67.94468333333333,2022-02-17 18:40:00,7.666666666666668,17-02-2022,Thursday,0,0
3465,2022-02-18 03:00:00,54.35583333333334,50.778333333333336,55.455825000000004,69.61854166666667,2022-02-17 19:00:00,8.0,17-02-2022,Thursday,0,0
3466,2022-02-18 03:20:00,53.02366666666667,49.390499999999996,55.8735,69.73270000000001,2022-02-17 19:20:00,8.333333333333332,17-02-2022,Thursday,0,0
3467,2022-02-18 03:40:00,53.486916666666666,50.02691666666667,55.40528333333333,69.31716666666667,2022-02-17 19:40:00,8.666666666666668,17-02-2022,Thursday,0,0
3468,2022-02-18 04:00:00,54.91108333333334,51.49941666666667,56.743391666666675,70.30721666666668,2022-02-17 20:00:00,9.0,17-02-2022,Thursday,0,0
3469,2022-02-18 04:20:00,53.74825,50.358583333333335,55.79724166666667,69.420925,2022-02-17 20:20:00,9.333333333333332,17-02-2022,Thursday,0,0
3470,2022-02-18 04:40:00,53.87233333333334,50.60441666666667,57.386566666666674,70.507675,2022-02-17 20:40:00,9.666666666666668,17-02-2022,Thursday,0,0
3471,2022-02-18 05:00:00,53.25575,49.74316666666667,55.99888333333334,69.35285833333333,2022-02-17 21:00:00,10.0,17-02-2022,Thursday,0,0
3472,2022-02-18 05:20:00,52.555,49.55008333333333,56.53134166666667,69.75325,2022-02-17 21:20:00,10.333333333333332,17-02-2022,Thursday,0,0
3473,2022-02-18 05:40:00,52.02525,49.41383333333333,57.22732499999999,69.90291666666667,2022-02-17 21:40:00,10.666666666666668,17-02-2022,Thursday,0,0
3474,2022-02-18 06:00:00,51.195166666666665,48.83141666666666,59.05699166666667,71.06483333333334,2022-02-17 22:00:00,11.0,17-02-2022,Thursday,0,0
3475,2022-02-18 06:20:00,51.880250000000004,49.72983333333334,58.219208333333334,70.71229166666667,2022-02-17 22:20:00,11.333333333333332,17-02-2022,Thursday,0,0
3476,2022-02-18 06:40:00,57.599000000000004,55.60508333333334,64.41475,75.97016666666667,2022-02-17 22:40:00,11.666666666666668,17-02-2022,Thursday,0,0
3477,2022-02-18 07:00:00,53.032000000000004,51.45066666666667,60.23189166666667,72.01040833333333,2022-02-17 23:00:00,12.0,17-02-2022,Thursday,0,0
3478,2022-02-18 07:20:00,56.9515,55.45408333333333,62.55216666666667,74.75177500000001,2022-02-17 23:20:00,12.333333333333332,17-02-2022,Thursday,0,0
3479,2022-02-18 07:40:00,60.88791666666667,59.52408333333333,66.17490000000001,78.17180833333333,2022-02-17 23:40:00,12.666666666666668,17-02-2022,Thursday,0,0
3513,2022-02-18 19:00:00,60.99691666666667,59.28508333333334,71.40967500000001,83.74128333333333,2022-02-18 11:00:00,0.0,18-02-2022,Friday,0,0
3514,2022-02-18 19:20:00,58.499916666666664,56.51341666666667,69.20895833333333,81.68879166666667,2022-02-18 11:20:00,0.3333333333333339,18-02-2022,Friday,0,0
3515,2022-02-18 19:40:00,59.0605504587156,57.167973311092574,68.46903252710592,80.97120100083403,2022-02-18 11:40:00,0.6666666666666661,18-02-2022,Friday,0,0
3516,2022-02-18 20:00:00,58.85225,57.04183333333333,67.70559166666668,79.94511666666666,2022-02-18 12:00:00,1.0,18-02-2022,Friday,0,0
3517,2022-02-18 20:20:00,57.80783333333333,55.95333333333333,67.33385,79.68310833333334,2022-02-18 12:20:00,1.333333333333334,18-02-2022,Friday,0,0
3518,2022-02-18 20:40:00,58.69891666666666,56.79324999999999,68.04698333333334,80.75851666666667,2022-02-18 12:40:00,1.666666666666666,18-02-2022,Friday,0,0
3519,2022-02-18 21:00:00,57.374833333333335,55.23491666666666,65.083625,77.51702499999999,2022-02-18 13:00:00,2.0,18-02-2022,Friday,0,0
3520,2022-02-18 21:20:00,57.23458333333333,55.09783333333333,65.74034166666667,78.07960833333333,2022-02-18 13:20:00,2.333333333333334,18-02-2022,Friday,0,0
3521,2022-02-18 21:40:00,55.31841666666667,53.22191666666667,63.770675,76.22396666666667,2022-02-18 13:40:00,2.666666666666666,18-02-2022,Friday,0,0
3522,2022-02-18 22:00:00,56.21533333333333,53.96391666666666,65.85834166666666,78.54310833333334,2022-02-18 14:00:00,3.0,18-02-2022,Friday,0,0
3523,2022-02-18 22:20:00,55.63,53.24483333333333,64.39101666666667,76.94505,2022-02-18 14:20:00,3.333333333333334,18-02-2022,Friday,0,0
3524,2022-02-18 22:40:00,57.23491666666666,55.095166666666664,66.37495833333332,79.008675,2022-02-18 14:40:00,3.666666666666666,18-02-2022,Friday,0,0
3525,2022-02-18 23:00:00,55.443666666666665,53.0695,63.34393333333333,76.27061666666667,2022-02-18 15:00:00,4.0,18-02-2022,Friday,0,0
3526,2022-02-18 23:20:00,53.174416666666666,50.69016666666666,61.51159166666667,74.32476666666666,2022-02-18 15:20:00,4.333333333333334,18-02-2022,Friday,0,0
3527,2022-02-18 23:40:00,54.182916666666664,51.7795,60.872341666666664,73.55660833333333,2022-02-18 15:40:00,4.666666666666666,18-02-2022,Friday,0,0
3528,2022-02-19 00:00:00,54.91608333333333,52.27166666666667,62.674125,75.4847,2022-02-18 16:00:00,5.0,18-02-2022,Friday,0,0
3529,2022-02-19 00:20:00,53.87433333333333,51.35133333333333,60.811699999999995,73.49996666666667,2022-02-18 16:20:00,5.333333333333332,18-02-2022,Friday,0,0
3530,2022-02-19 00:40:00,54.311166666666665,51.361,60.02465,73.09184166666667,2022-02-18 16:40:00,5.666666666666668,18-02-2022,Friday,0,0
3531,2022-02-19 01:00:00,57.040916666666675,54.07791666666667,61.75264166666666,74.91014166666666,2022-02-18 17:00:00,6.0,18-02-2022,Friday,0,0
3532,2022-02-19 01:20:00,55.16408333333333,52.625499999999995,62.17828333333333,75.08585833333333,2022-02-18 17:20:00,6.333333333333332,18-02-2022,Friday,0,0
3533,2022-02-19 01:40:00,53.038,50.40858333333333,62.043033333333334,74.76036666666667,2022-02-18 17:40:00,6.666666666666668,18-02-2022,Friday,0,0
3534,2022-02-19 02:00:00,50.007666666666665,47.501916666666666,59.74873333333333,72.18485000000001,2022-02-18 18:00:00,7.0,18-02-2022,Friday,0,0
3535,2022-02-19 02:20:00,48.992916666666666,46.2815,58.7227,71.40968333333333,2022-02-18 18:20:00,7.333333333333332,18-02-2022,Friday,0,0
3536,2022-02-19 02:40:00,50.42725,47.474916666666665,58.660441666666664,71.511125,2022-02-18 18:40:00,7.666666666666668,18-02-2022,Friday,0,0
3537,2022-02-19 03:00:00,51.53958333333333,48.516416666666665,58.938,71.98644166666666,2022-02-18 19:00:00,8.0,18-02-2022,Friday,0,0
3538,2022-02-19 03:20:00,49.596333333333334,46.78841666666666,56.710458333333335,69.69005833333334,2022-02-18 19:20:00,8.333333333333332,18-02-2022,Friday,0,0
3539,2022-02-19 03:40:00,49.37008333333333,46.48716666666667,56.15314166666667,69.02108333333334,2022-02-18 19:40:00,8.666666666666668,18-02-2022,Friday,0,0
3540,2022-02-19 04:00:00,47.97808333333333,45.42966666666666,56.59523333333333,69.20441666666667,2022-02-18 20:00:00,9.0,18-02-2022,Friday,0,0
3541,2022-02-19 04:20:00,48.998333333333335,46.04408333333333,56.68208333333333,69.2512,2022-02-18 20:20:00,9.333333333333332,18-02-2022,Friday,0,0
3542,2022-02-19 04:40:00,48.727583333333335,46.03875,57.04681666666666,69.74945833333334,2022-02-18 20:40:00,9.666666666666668,18-02-2022,Friday,0,0
3543,2022-02-19 05:00:00,46.861,44.06525,56.022233333333325,68.55450833333333,2022-02-18 21:00:00,10.0,18-02-2022,Friday,0,0
3544,2022-02-19 05:20:00,45.130833333333335,42.92725,54.54580833333333,66.6953,2022-02-18 21:20:00,10.333333333333332,18-02-2022,Friday,0,0
3545,2022-02-19 05:40:00,43.69383333333333,41.97691666666667,54.103633333333335,66.45440833333333,2022-02-18 21:40:00,10.666666666666668,18-02-2022,Friday,0,0
3546,2022-02-19 06:00:00,44.87016666666666,42.63558333333333,53.82055833333333,66.07538333333333,2022-02-18 22:00:00,11.0,18-02-2022,Friday,0,0
3547,2022-02-19 06:20:00,50.300333333333334,48.57083333333333,63.23887499999999,74.68994166666666,2022-02-18 22:20:00,11.333333333333332,18-02-2022,Friday,0,0
3548,2022-02-19 06:40:00,49.32958333333333,47.672333333333334,61.48670833333333,72.77453333333334,2022-02-18 22:40:00,11.666666666666668,18-02-2022,Friday,0,0
3549,2022-02-19 07:00:00,47.97533333333333,46.04716666666666,56.91748333333333,68.97958333333334,2022-02-18 23:00:00,12.0,18-02-2022,Friday,0,0
3550,2022-02-19 07:20:00,45.80158333333333,43.84525,55.661750000000005,67.68836666666667,2022-02-18 23:20:00,12.333333333333332,18-02-2022,Friday,0,0
3551,2022-02-19 07:40:00,49.65558333333333,47.785833333333336,58.46080833333333,70.68195833333334,2022-02-18 23:40:00,12.666666666666668,18-02-2022,Friday,0,0
3585,2022-02-19 19:00:00,60.11491666666666,58.643499999999996,66.04012499999999,78.11111666666666,2022-02-19 11:00:00,0.0,19-02-2022,Saturday,0,0
3586,2022-02-19 19:20:00,60.04591666666667,58.53991666666666,66.70823333333334,79.11406666666667,2022-02-19 11:20:00,0.3333333333333339,19-02-2022,Saturday,0,0
3587,2022-02-19 19:40:00,57.516416666666665,55.92583333333334,64.13589166666667,76.42051666666666,2022-02-19 11:40:00,0.6666666666666661,19-02-2022,Saturday,0,0
3588,2022-02-19 20:00:00,59.22558333333333,57.67825,65.194475,77.39845,2022-02-19 12:00:00,1.0,19-02-2022,Saturday,0,0
3589,2022-02-19 20:20:00,58.37375,56.78483333333334,65.64081666666667,77.86495833333333,2022-02-19 12:20:00,1.333333333333334,19-02-2022,Saturday,0,0
3590,2022-02-19 20:40:00,59.89283333333333,58.19191666666667,65.82803333333334,78.33348333333333,2022-02-19 12:40:00,1.666666666666666,19-02-2022,Saturday,0,0
3591,2022-02-19 21:00:00,57.102,55.374,65.30551666666666,77.46810833333333,2022-02-19 13:00:00,2.0,19-02-2022,Saturday,0,0
3592,2022-02-19 21:20:00,55.68591666666667,53.8705,64.46190833333333,76.912075,2022-02-19 13:20:00,2.333333333333334,19-02-2022,Saturday,0,0
3593,2022-02-19 21:40:00,56.396750000000004,54.66783333333333,65.85753333333332,78.19415,2022-02-19 13:40:00,2.666666666666666,19-02-2022,Saturday,0,0
3594,2022-02-19 22:00:00,55.59016666666666,53.50491666666667,62.03361666666667,74.66300833333334,2022-02-19 14:00:00,3.0,19-02-2022,Saturday,0,0
3595,2022-02-19 22:20:00,55.0925,53.19075,63.12304166666666,75.659475,2022-02-19 14:20:00,3.333333333333334,19-02-2022,Saturday,0,0
3596,2022-02-19 22:40:00,56.43475,54.36075,63.391324999999995,76.0681,2022-02-19 14:40:00,3.666666666666666,19-02-2022,Saturday,0,0
3597,2022-02-19 23:00:00,55.38566666666667,53.237833333333334,61.47963333333333,74.2274,2022-02-19 15:00:00,4.0,19-02-2022,Saturday,0,0
3598,2022-02-19 23:20:00,54.9525,52.46958333333333,60.001324999999994,73.04615,2022-02-19 15:20:00,4.333333333333334,19-02-2022,Saturday,0,0
3599,2022-02-19 23:40:00,52.99766666666667,50.61841666666667,59.09525,71.91213333333333,2022-02-19 15:40:00,4.666666666666666,19-02-2022,Saturday,0,0
3600,2022-02-20 00:00:00,55.39641666666667,53.01941666666667,59.83494166666666,72.95485833333333,2022-02-19 16:00:00,5.0,19-02-2022,Saturday,0,0
3601,2022-02-20 00:20:00,51.84341666666666,49.51141666666666,58.21751666666667,71.02185833333333,2022-02-19 16:20:00,5.333333333333332,19-02-2022,Saturday,0,0
3602,2022-02-20 00:40:00,53.75116666666667,50.99491666666667,58.85094166666667,71.90941666666667,2022-02-19 16:40:00,5.666666666666668,19-02-2022,Saturday,0,0
3603,2022-02-20 01:00:00,51.63783333333333,48.865,56.18175000000001,69.290925,2022-02-19 17:00:00,6.0,19-02-2022,Saturday,0,0
3604,2022-02-20 01:20:00,49.44808333333333,46.73308333333333,54.38004166666667,67.55676666666666,2022-02-19 17:20:00,6.333333333333332,19-02-2022,Saturday,0,0
3605,2022-02-20 01:40:00,51.979083333333335,49.181666666666665,56.40694166666667,69.57115833333333,2022-02-19 17:40:00,6.666666666666668,19-02-2022,Saturday,0,0
3606,2022-02-20 02:00:00,50.363499999999995,47.75541666666667,54.00281666666667,67.063425,2022-02-19 18:00:00,7.0,19-02-2022,Saturday,0,0
3607,2022-02-20 02:20:00,47.28133333333333,44.919666666666664,52.64416666666666,65.2061,2022-02-19 18:20:00,7.333333333333332,19-02-2022,Saturday,0,0
3608,2022-02-20 02:40:00,48.42283333333334,46.27766666666666,53.32675,66.03009166666666,2022-02-19 18:40:00,7.666666666666668,19-02-2022,Saturday,0,0
3609,2022-02-20 03:00:00,46.09016666666666,43.79025,51.970675,64.53331666666666,2022-02-19 19:00:00,8.0,19-02-2022,Saturday,0,0
3610,2022-02-20 03:20:00,48.63433333333333,45.93866666666667,53.00261666666667,65.36637499999999,2022-02-19 19:20:00,8.333333333333332,19-02-2022,Saturday,0,0
3611,2022-02-20 03:40:00,45.42208333333333,43.31133333333333,52.011516666666665,64.0851,2022-02-19 19:40:00,8.666666666666668,19-02-2022,Saturday,0,0
3612,2022-02-20 04:00:00,42.99775,41.379000000000005,50.564083333333336,62.48169166666666,2022-02-19 20:00:00,9.0,19-02-2022,Saturday,0,0
3613,2022-02-20 04:20:00,43.876916666666666,42.05275,51.387058333333336,63.336200000000005,2022-02-19 20:20:00,9.333333333333332,19-02-2022,Saturday,0,0
3614,2022-02-20 04:40:00,46.51891666666666,43.79666666666667,52.03088333333333,64.52659166666668,2022-02-19 20:40:00,9.666666666666668,19-02-2022,Saturday,0,0
3615,2022-02-20 05:00:00,44.07366666666667,41.923,52.093725,64.09561666666667,2022-02-19 21:00:00,10.0,19-02-2022,Saturday,0,0
3616,2022-02-20 05:20:00,46.00666666666667,43.93875,53.653333333333336,65.8592,2022-02-19 21:20:00,10.333333333333332,19-02-2022,Saturday,0,0
3617,2022-02-20 05:40:00,45.79475,43.96208333333333,53.428525,65.66520833333334,2022-02-19 21:40:00,10.666666666666668,19-02-2022,Saturday,0,0
3618,2022-02-20 06:00:00,48.166666666666664,45.8495,56.76934166666667,69.033225,2022-02-19 22:00:00,11.0,19-02-2022,Saturday,0,0
3619,2022-02-20 06:20:00,45.36841666666667,43.648916666666665,55.72363333333333,67.64783333333332,2022-02-19 22:20:00,11.333333333333332,19-02-2022,Saturday,0,0
3620,2022-02-20 06:40:00,44.55758333333333,42.807916666666664,55.266974999999995,67.18050000000001,2022-02-19 22:40:00,11.666666666666668,19-02-2022,Saturday,0,0
3621,2022-02-20 07:00:00,46.89566666666667,44.58591666666666,57.68005,70.07135833333334,2022-02-19 23:00:00,12.0,19-02-2022,Saturday,0,0
3622,2022-02-20 07:20:00,45.455999999999996,43.60508333333333,57.886316666666666,70.21428333333333,2022-02-19 23:20:00,12.333333333333332,19-02-2022,Saturday,0,0
3623,2022-02-20 07:40:00,45.55291666666667,43.63691666666667,59.699774999999995,71.90328333333333,2022-02-19 23:40:00,12.666666666666668,19-02-2022,Saturday,0,0
3657,2022-02-20 19:00:00,59.26583333333333,57.617666666666665,69.15835833333334,81.539325,2022-02-20 11:00:00,0.0,20-02-2022,Sunday,0,0
3658,2022-02-20 19:20:00,59.52691666666667,57.77616666666666,68.31344166666668,80.69363333333334,2022-02-20 11:20:00,0.3333333333333339,20-02-2022,Sunday,0,0
3659,2022-02-20 19:40:00,59.8985,58.3665,69.25116666666666,81.553325,2022-02-20 11:40:00,0.6666666666666661,20-02-2022,Sunday,0,0
3660,2022-02-20 20:00:00,59.71574999999999,58.0535,68.25498333333333,80.52255833333334,2022-02-20 12:00:00,1.0,20-02-2022,Sunday,0,0
3661,2022-02-20 20:20:00,59.417249999999996,57.79083333333333,68.94553333333333,81.22415833333334,2022-02-20 12:20:00,1.333333333333334,20-02-2022,Sunday,0,0
3662,2022-02-20 20:40:00,61.29658333333333,59.82483333333334,69.336,81.64356666666667,2022-02-20 12:40:00,1.666666666666666,20-02-2022,Sunday,0,0
3663,2022-02-20 21:00:00,60.4855,58.913583333333335,68.4293,81.00756666666666,2022-02-20 13:00:00,2.0,20-02-2022,Sunday,0,0
3664,2022-02-20 21:20:00,61.45808333333333,59.99633333333334,69.21721666666667,81.68519166666667,2022-02-20 13:20:00,2.333333333333334,20-02-2022,Sunday,0,0
3665,2022-02-20 21:40:00,61.351416666666665,59.75449999999999,68.2655,80.84785833333332,2022-02-20 13:40:00,2.666666666666666,20-02-2022,Sunday,0,0
3666,2022-02-20 22:00:00,59.03975,57.53975,69.122675,81.518125,2022-02-20 14:00:00,3.0,20-02-2022,Sunday,0,0
3667,2022-02-20 22:20:00,58.73058333333333,56.98833333333334,68.346875,80.8859,2022-02-20 14:20:00,3.333333333333334,20-02-2022,Sunday,0,0
3668,2022-02-20 22:40:00,58.265166666666666,56.646,66.60103333333333,79.41590833333333,2022-02-20 14:40:00,3.666666666666666,20-02-2022,Sunday,0,0
3669,2022-02-20 23:00:00,60.786500000000004,59.16824999999999,71.13259166666667,84.10070833333334,2022-02-20 15:00:00,4.0,20-02-2022,Sunday,0,0
3670,2022-02-20 23:20:00,56.970166666666664,55.07125,67.25155833333334,79.86292499999999,2022-02-20 15:20:00,4.333333333333334,20-02-2022,Sunday,0,0
3671,2022-02-20 23:40:00,52.43216666666667,50.38016666666667,60.947791666666674,73.49868333333333,2022-02-20 15:40:00,4.666666666666666,20-02-2022,Sunday,0,0
3672,2022-02-21 00:00:00,48.303416666666664,46.49241666666667,59.0437,71.49765,2022-02-20 16:00:00,5.0,20-02-2022,Sunday,0,0
3673,2022-02-21 00:20:00,49.5095,47.891,61.17871666666667,72.26079166666666,2022-02-20 16:20:00,5.333333333333332,20-02-2022,Sunday,0,0
3674,2022-02-21 00:40:00,47.01658333333334,45.02575,59.46584166666666,71.88346666666666,2022-02-20 16:40:00,5.666666666666668,20-02-2022,Sunday,0,0
3675,2022-02-21 01:00:00,47.35425,45.24125,60.4431,72.80539999999999,2022-02-20 17:00:00,6.0,20-02-2022,Sunday,0,0
3676,2022-02-21 01:20:00,47.433,44.39658333333333,54.471599999999995,68.57658333333333,2022-02-20 17:20:00,6.333333333333332,20-02-2022,Sunday,0,0
3677,2022-02-21 01:40:00,43.44491666666667,41.12266666666667,53.7509,66.32325,2022-02-20 17:40:00,6.666666666666668,20-02-2022,Sunday,0,0
3678,2022-02-21 02:00:00,45.483333333333334,43.33025,56.969025,69.28181666666666,2022-02-20 18:00:00,7.0,20-02-2022,Sunday,0,0
3679,2022-02-21 02:20:00,46.69866666666667,44.383250000000004,58.98785,71.45378333333333,2022-02-20 18:20:00,7.333333333333332,20-02-2022,Sunday,0,0
3680,2022-02-21 02:40:00,47.33433333333333,45.38041666666667,60.9529,73.31835833333334,2022-02-20 18:40:00,7.666666666666668,20-02-2022,Sunday,0,0
3681,2022-02-21 03:00:00,46.36175,44.624,60.44701666666666,72.71886666666667,2022-02-20 19:00:00,8.0,20-02-2022,Sunday,0,0
3682,2022-02-21 03:20:00,48.047666666666665,46.03541666666667,62.191750000000006,74.5678,2022-02-20 19:20:00,8.333333333333332,20-02-2022,Sunday,0,0
3683,2022-02-21 03:40:00,45.21675,43.7755,59.47956666666666,71.51991666666666,2022-02-20 19:40:00,8.666666666666668,20-02-2022,Sunday,0,0
3684,2022-02-21 04:00:00,44.44191666666667,43.02133333333333,58.677299999999995,70.62051666666666,2022-02-20 20:00:00,9.0,20-02-2022,Sunday,0,0
3685,2022-02-21 04:20:00,43.46625,42.11416666666667,58.46926666666666,70.48538333333335,2022-02-20 20:20:00,9.333333333333332,20-02-2022,Sunday,0,0
3686,2022-02-21 04:40:00,44.410916666666665,42.51066666666667,56.63509166666667,68.77914166666666,2022-02-20 20:40:00,9.666666666666668,20-02-2022,Sunday,0,0
3687,2022-02-21 05:00:00,45.28033333333333,43.54541666666667,58.591625,70.77811666666668,2022-02-20 21:00:00,10.0,20-02-2022,Sunday,0,0
3688,2022-02-21 05:20:00,45.37258333333333,43.74816666666667,58.73381666666667,70.86571666666667,2022-02-20 21:20:00,10.333333333333332,20-02-2022,Sunday,0,0
3689,2022-02-21 05:40:00,48.471333333333334,46.814416666666666,60.27831666666666,72.32090833333334,2022-02-20 21:40:00,10.666666666666668,20-02-2022,Sunday,0,0
3690,2022-02-21 06:00:00,46.89366666666667,45.81525,59.891508333333334,71.78093333333332,2022-02-20 22:00:00,11.0,20-02-2022,Sunday,0,0
3691,2022-02-21 06:20:00,50.45525,48.93358333333334,60.81889999999999,72.89944166666668,2022-02-20 22:20:00,11.333333333333332,20-02-2022,Sunday,0,0
3692,2022-02-21 06:40:00,54.01508333333333,52.332166666666666,63.845349999999996,75.77196666666667,2022-02-20 22:40:00,11.666666666666668,20-02-2022,Sunday,0,0
3693,2022-02-21 07:00:00,52.53041666666667,50.97108333333333,63.19241666666666,74.952675,2022-02-20 23:00:00,12.0,20-02-2022,Sunday,0,0
3694,2022-02-21 07:20:00,57.111916666666666,55.50416666666667,66.13210833333333,77.950875,2022-02-20 23:20:00,12.333333333333332,20-02-2022,Sunday,0,0
3695,2022-02-21 07:40:00,59.57716666666667,58.1125,67.15405833333332,78.892875,2022-02-20 23:40:00,12.666666666666668,20-02-2022,Sunday,0,0
3729,2022-02-21 19:00:00,57.668499999999995,55.70550000000001,63.44799166666667,75.68490833333334,2022-02-21 11:00:00,0.0,21-02-2022,Monday,0,0
3730,2022-02-21 19:20:00,59.575,57.32608333333334,64.19855833333334,76.85478333333334,2022-02-21 11:20:00,0.3333333333333339,21-02-2022,Monday,0,0
3731,2022-02-21 19:40:00,59.86683333333333,57.77425,64.17978333333333,76.74118333333332,2022-02-21 11:40:00,0.6666666666666661,21-02-2022,Monday,0,0
3732,2022-02-21 20:00:00,59.04141666666666,56.82816666666667,63.292024999999995,76.03374166666667,2022-02-21 12:00:00,1.0,21-02-2022,Monday,0,0
3733,2022-02-21 20:20:00,56.21233333333333,54.10366666666667,61.39398333333333,73.85148333333333,2022-02-21 12:20:00,1.333333333333334,21-02-2022,Monday,0,0
3734,2022-02-21 20:40:00,56.397333333333336,54.10608333333334,60.15244166666666,73.14401666666667,2022-02-21 12:40:00,1.666666666666666,21-02-2022,Monday,0,0
3735,2022-02-21 21:00:00,55.84133333333334,53.144083333333334,58.814775,72.2131,2022-02-21 13:00:00,2.0,21-02-2022,Monday,0,0
3736,2022-02-21 21:20:00,55.69775,53.35875,59.9935,72.65863333333333,2022-02-21 13:20:00,2.333333333333334,21-02-2022,Monday,0,0
3737,2022-02-21 21:40:00,54.65783333333333,52.275333333333336,58.810575,71.66879166666666,2022-02-21 13:40:00,2.666666666666666,21-02-2022,Monday,0,0
3738,2022-02-21 22:00:00,56.094,53.57758333333333,60.21245833333333,73.10421666666666,2022-02-21 14:00:00,3.0,21-02-2022,Monday,0,0
3739,2022-02-21 22:20:00,54.01508333333333,51.415333333333336,58.300399999999996,71.45019166666667,2022-02-21 14:20:00,3.333333333333334,21-02-2022,Monday,0,0
3740,2022-02-21 22:40:00,54.70558333333333,52.16133333333333,58.790825000000005,71.8326,2022-02-21 14:40:00,3.666666666666666,21-02-2022,Monday,0,0
3741,2022-02-21 23:00:00,52.454,49.64341666666667,55.86058333333333,69.15586666666667,2022-02-21 15:00:00,4.0,21-02-2022,Monday,0,0
3742,2022-02-21 23:20:00,53.51891666666666,50.635416666666664,56.29107499999999,69.86189166666666,2022-02-21 15:20:00,4.333333333333334,21-02-2022,Monday,0,0
3743,2022-02-21 23:40:00,56.23625,53.07841666666666,58.32926666666666,71.924,2022-02-21 15:40:00,4.666666666666666,21-02-2022,Monday,0,0
3744,2022-02-22 00:00:00,56.14574999999999,53.06758333333333,57.38723333333333,71.24728333333334,2022-02-21 16:00:00,5.0,21-02-2022,Monday,0,0
3745,2022-02-22 00:20:00,50.51,47.42433333333333,53.794333333333334,67.15303333333333,2022-02-21 16:20:00,5.333333333333332,21-02-2022,Monday,0,0
3746,2022-02-22 00:40:00,54.01441666666667,50.72825,55.28690833333333,69.22724166666667,2022-02-21 16:40:00,5.666666666666668,21-02-2022,Monday,0,0
3747,2022-02-22 01:00:00,53.78725,50.45625,55.077225,69.12,2022-02-21 17:00:00,6.0,21-02-2022,Monday,0,0
3748,2022-02-22 01:20:00,52.97241666666667,49.29241666666667,54.24349166666667,68.43071666666667,2022-02-21 17:20:00,6.333333333333332,21-02-2022,Monday,0,0
3749,2022-02-22 01:40:00,49.19525,45.88333333333333,52.10726666666667,65.81705833333334,2022-02-21 17:40:00,6.666666666666668,21-02-2022,Monday,0,0
3750,2022-02-22 02:00:00,48.82483333333334,45.79816666666667,52.26271666666667,65.38315833333333,2022-02-21 18:00:00,7.0,21-02-2022,Monday,0,0
3751,2022-02-22 02:20:00,50.11708333333333,46.74241666666667,52.705283333333334,66.14058333333332,2022-02-21 18:20:00,7.333333333333332,21-02-2022,Monday,0,0
3752,2022-02-22 02:40:00,54.22083333333333,50.69925,54.95900833333333,68.84613333333333,2022-02-21 18:40:00,7.666666666666668,21-02-2022,Monday,0,0
3753,2022-02-22 03:00:00,49.747,46.89625,53.1173,66.27425833333334,2022-02-21 19:00:00,8.0,21-02-2022,Monday,0,0
3754,2022-02-22 03:20:00,50.1805,46.9595,53.08371666666667,66.326425,2022-02-21 19:20:00,8.333333333333332,21-02-2022,Monday,0,0
3755,2022-02-22 03:40:00,51.211083333333335,47.78766666666667,53.55965833333333,67.09354166666667,2022-02-21 19:40:00,8.666666666666668,21-02-2022,Monday,0,0
3756,2022-02-22 04:00:00,47.04808333333333,44.17183333333333,51.819175,64.54634999999999,2022-02-21 20:00:00,9.0,21-02-2022,Monday,0,0
3757,2022-02-22 04:20:00,48.23233333333334,45.31283333333334,52.45025833333333,65.37325833333334,2022-02-21 20:20:00,9.333333333333332,21-02-2022,Monday,0,0
3758,2022-02-22 04:40:00,47.68083333333333,44.91833333333334,52.183975,65.08487500000001,2022-02-21 20:40:00,9.666666666666668,21-02-2022,Monday,0,0
3759,2022-02-22 05:00:00,47.181916666666666,44.559583333333336,52.29895,64.80446666666667,2022-02-21 21:00:00,10.0,21-02-2022,Monday,0,0
3760,2022-02-22 05:20:00,45.02733333333334,43.72116666666667,53.8925,65.46034166666666,2022-02-21 21:20:00,10.333333333333332,21-02-2022,Monday,0,0
3761,2022-02-22 05:40:00,48.74075,46.769083333333334,55.439641666666674,67.2945,2022-02-21 21:40:00,10.666666666666668,21-02-2022,Monday,0,0
3762,2022-02-22 06:00:00,48.238499999999995,47.13341666666667,55.90264166666667,67.36969166666667,2022-02-21 22:00:00,11.0,21-02-2022,Monday,0,0
3763,2022-02-22 06:20:00,49.40241666666667,48.13583333333333,57.164766666666665,68.81450833333334,2022-02-21 22:20:00,11.333333333333332,21-02-2022,Monday,0,0
3764,2022-02-22 06:40:00,53.145250000000004,51.62866666666667,60.10349166666667,71.9701,2022-02-21 22:40:00,11.666666666666668,21-02-2022,Monday,0,0
